,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
924,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
925,med_diazepam,0.000,0.000,0.000,6,0.000,0.000,139,medication,relevant
926,med_enalapril_and_diuretics,0.111,0.333,0.167,3,0.333,0.333,17,medication,relevant
927,med_fluoxetine,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
928,med_nitrofurantoin,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
929,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
930,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
931,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
932,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
933,med_other_therapeutic_products,0.200,1.000,0.333,2,1.000,1.000,28,medication,relevant
934,med_magnesium_gluconate,0.000,0.000,0.000,1,0.000,0.000,26,medication,relevant
935,med_melatonin,0.000,0.000,0.000,3,0.000,0.000,89,medication,relevant
936,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
937,med_codeine_and_paracetamol,0.167,1.000,0.286,1,1.000,1.000,11,medication,relevant
938,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
939,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
940,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
941,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
942,med_ramipril,0.000,0.000,0.000,7,0.000,0.000,355,medication,relevant
943,med_sulfasalazine,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
944,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
945,med_soft_paraffin_and_fat_products,0.500,0.500,0.500,2,0.500,0.500,11,medication,relevant
946,med_edoxaban,0.000,0.000,0.000,3,0.000,0.000,39,medication,relevant
947,oxyhemoglobin_fraction_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
948,neutrophils_unspecified,0.000,0.000,0.000,6,0.000,0.000,3472,laboratory value,relevant
949,methemoglobin_arterial,0.000,0.000,0.000,3,0.000,0.000,9845,laboratory value,relevant
950,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
951,methemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
952,carbon_monoxide_unspecified,0.000,0.000,0.000,5,0.000,0.000,17394,laboratory value,relevant
953,leukocytes_urine_text,0.286,0.105,0.154,19,0.105,0.105,666,laboratory value,relevant
954,erythrocytes_urine_text,0.000,0.000,0.000,13,0.000,0.000,349,laboratory value,relevant
955,reticulocytes_absolute,0.667,0.167,0.267,12,0.167,0.167,1315,laboratory value,relevant
956,ana_unspecified,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
957,tidal_volume_per_kg,1.000,0.200,0.333,5,0.200,0.200,1029455,respiratory,relevant
958,inspiratory_co2_measured,0.000,0.000,0.000,4,0.000,0.000,17869,respiratory,relevant
959,weight_estimated,0.000,0.000,0.000,2,0.000,0.000,84,demographics,relevant
960,tidal_volume_expiratory_spontaneous,0.000,0.000,0.000,1,0.000,0.000,183839,respiratory,relevant
961,nice_own_diagnosis_1,0.000,0.000,0.000,2,0.000,0.000,1341,nice data,relevant
962,inspiratory_flow,0.500,0.500,0.500,2,0.500,0.500,523574,respiratory,relevant
963,pressure_support_set,0.000,0.000,0.000,1,0.000,0.000,240321,respiratory,relevant
964,nice_reintubatie,0.000,0.000,0.000,3,0.000,0.000,228,nice data,relevant
965,nice_trach,0.000,0.000,0.000,4,0.000,0.000,402,nice data,relevant
966,sofa_resp_support,0.000,0.000,0.000,3,0.000,0.000,77273,sofa score,relevant
967,tidal_volume_inspiratory_measured,0.000,0.000,0.000,3,0.000,0.000,702846,respiratory,relevant
968,expiratory_time_unspecified,0.000,0.000,0.000,2,0.000,0.000,690166,respiratory,relevant
969,saturation_o2_peripheral_monitor,0.000,0.000,0.000,2,0.000,0.000,983756,respiratory,relevant
970,temperature_set,0.167,0.200,0.182,5,0.200,0.200,1422,infectiology,relevant
971,so2_central_venous,0.000,0.000,0.000,6,0.000,0.000,600,laboratory value,relevant
972,segmented_neutrophils_blood,0.000,0.000,0.000,2,0.000,0.000,342,laboratory value,relevant
973,tidal_volume_inspiratory_set,0.000,0.000,0.000,2,0.000,0.000,5023,respiratory,relevant
974,tsh_unspecified,0.400,0.500,0.444,4,0.500,0.500,44,laboratory value,relevant
975,folic_acid_unspecified,0.500,0.800,0.615,5,0.800,0.800,24,laboratory value,relevant
976,ureum_urine_24hours,0.167,0.500,0.250,8,0.500,0.500,80,laboratory value,relevant
977,sodium_urine_24hours,0.444,0.500,0.471,8,0.500,0.500,88,laboratory value,relevant
978,osmolality_urine_24hours,0.000,0.000,0.000,2,0.000,0.000,5,laboratory value,relevant
979,bipap_inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,133,respiratory,relevant
980,bipap_low_pressure,0.000,0.000,0.000,1,0.000,0.000,88,respiratory,relevant
981,calcium_suppletion_dosage_cvvh,0.000,0.000,0.000,5,0.000,0.000,56363,renal replacement therapy,relevant
982,calcium_unspecified,0.071,0.500,0.125,4,0.500,0.500,577,laboratory value,relevant
983,substitution_anticoagulants_cvvhd,0.000,0.000,0.000,1,0.000,0.000,3881,renal replacement therapy,relevant
984,ews_score,0.136,0.375,0.200,8,0.375,0.375,710,clinical score,relevant
985,dialysate_flow,0.000,0.000,0.000,4,0.000,0.000,4819,renal replacement therapy,relevant
986,anti_xa_ufh,0.000,0.000,0.000,1,0.000,0.000,742,laboratory value,relevant
987,insp_exp_ratio_inspiratory_part,0.000,0.000,0.000,3,0.000,0.000,352587,respiratory,relevant
988,insp_exp_ratio_expiratory_part,0.000,0.000,0.000,4,0.000,0.000,124590,respiratory,relevant
989,inspiratory_rise_time_set,0.000,0.000,0.000,1,0.000,0.000,16760,respiratory,relevant
990,pre_filter_pressure_cvvh,0.000,0.000,0.000,4,0.000,0.000,35889,renal replacement therapy,relevant
991,tobramycin_level,0.133,0.667,0.222,3,0.667,0.667,27,laboratory value,relevant
992,ph_central_venous,0.000,0.000,0.000,3,0.000,0.000,261,laboratory value,relevant
993,pco2_central_venous,0.000,0.000,0.000,3,0.000,0.000,260,laboratory value,relevant
994,bicarbonate_actual_central_venous,0.000,0.000,0.000,4,0.000,0.000,266,laboratory value,relevant
995,base_excess_central_venous,0.000,0.000,0.000,4,0.000,0.000,515,laboratory value,relevant
996,po2_central_venous,0.000,0.000,0.000,4,0.000,0.000,423,laboratory value,relevant
997,minute_volume_set,0.000,0.000,0.000,4,0.000,0.000,15167,respiratory,relevant
998,pacemaker_unspecified,0.030,0.143,0.050,7,0.143,0.143,23,hemodynamics,relevant
999,respiratory_rate_measured_ecg,0.000,0.000,0.000,1,0.000,0.000,23204,respiratory,relevant
1000,potassium_urine_24hours,0.667,0.286,0.400,7,0.286,0.286,13,laboratory value,relevant
1001,flucloxacillin_level,0.000,0.000,0.000,1,0.000,0.000,27,laboratory value,relevant
1002,med_ropivacaine,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
1003,med_bimatoprost,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
1004,med_methylcellulose,0.000,0.000,0.000,2,0.000,0.000,144,medication,relevant
1005,med_isoflurane,0.000,0.000,0.000,1,0.000,0.000,1047,medication,relevant
1006,med_tocilizumab,0.000,0.000,0.000,3,0.000,0.000,21,medication,relevant
1007,med_cisatracurium,0.200,0.250,0.222,4,0.250,0.250,1675,medication,relevant
1008,med_iloprost,0.333,0.333,0.333,3,0.333,0.333,105,medication,relevant
1009,med_mycophenolic_acid,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1010,med_vitamin_k,0.111,1.000,0.200,1,1.000,1.000,2,medication,relevant
1011,med_pethidine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1012,med_levonorgestrel_and_ethinylestradiol,0.000,0.000,0.000,4,0.000,0.000,34,medication,relevant
1013,med_tobramycin,0.500,0.500,0.500,2,0.500,0.500,26,medication,relevant
1014,med_desloratadine,1.000,0.500,0.667,2,0.500,0.500,4,medication,relevant
1015,med_diatrizoic_acid,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1016,med_timolol,0.105,0.667,0.182,3,0.667,0.667,22,medication,relevant
1017,med_ursodeoxycholic_acid,0.000,0.000,0.000,1,0.000,0.000,15,medication,relevant
1018,med_vildagliptin,1.000,1.000,1.000,1,1.000,1.000,11,medication,relevant
1019,med_alfuzosin,0.000,0.000,0.000,1,0.000,0.000,44,medication,relevant
1020,med_urapidil,0.080,1.000,0.148,2,1.000,1.000,163,medication,relevant
1021,med_cimetidine,0.000,0.000,0.000,1,0.000,0.000,14,medication,relevant
1022,med_clobetasone,0.000,0.000,0.000,3,0.000,0.000,44,medication,relevant
1023,med_erythropoietin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1024,med_atorvastatin_and_ezetimibe,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1025,med_fluticasone_furoate,0.100,0.667,0.174,3,0.667,0.667,18,medication,relevant
1026,med_sodium_glycerophosphate,0.000,0.000,0.000,4,0.000,0.000,427,medication,relevant
1027,med_alginic_acid,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1028,med_irbesartan_and_diuretics,0.000,0.000,0.000,5,0.000,0.000,32,medication,relevant
1029,med_other_drugs_for_obstructive_airway_diseases_inhalants,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
1030,med_sodium_selenite,0.000,0.000,0.000,2,0.000,0.000,60,medication,relevant
1031,med_iohexol,0.000,0.000,0.000,3,0.000,0.000,32,medication,relevant
1032,med_pramipexole,0.000,0.000,0.000,3,0.000,0.000,54,medication,relevant
1033,med_unknown,0.000,0.000,0.000,3,0.000,0.000,195,medication,relevant
1034,med_multivitamins_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1035,med_terazosin,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1036,med_olodaterol_and_tiotropium_bromide,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1037,med_tretinoin_combinations,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
1038,sars_cov_2_igg,0.091,0.500,0.154,8,0.500,0.500,25,infectiology,relevant
1039,carboxyhemoglobin_blood,0.000,0.000,0.000,2,0.000,0.000,3444,laboratory value,relevant
1040,aspergillus_pcr,0.000,0.000,0.000,2,0.000,0.000,2,laboratory value,relevant
1041,heparin_bolus_cvvh_total,0.000,0.000,0.000,1,0.000,0.000,61281,renal replacement therapy,relevant
1042,calcium_volume_cvvhd,0.000,0.000,0.000,1,0.000,0.000,11273,renal replacement therapy,relevant
1043,neutrophils_blood,0.000,0.000,0.000,2,0.000,0.000,66,laboratory value,relevant
1044,ecg_iii,0.000,0.000,0.000,4,0.000,0.000,818191,hemodynamics,relevant
1045,ecg_avr,0.000,0.000,0.000,4,0.000,0.000,807240,hemodynamics,relevant
1046,ecg_avf,0.000,0.000,0.000,4,0.000,0.000,814820,hemodynamics,relevant
1047,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,6195,hemodynamics,relevant
1048,apacheiv_score,0.000,0.000,0.000,1,0.000,0.000,80,clinical score,relevant
1049,cpot_score_intubated,0.000,0.000,0.000,2,0.000,0.000,3767,clinical score,relevant
1050,transmembrane_pressure_cvvhd,0.000,0.000,0.000,1,0.000,0.000,4969,renal replacement therapy,relevant
1051,ecg_i,0.000,0.000,0.000,6,0.000,0.000,815943,hemodynamics,relevant
1052,erythroblasts_blood,0.000,0.000,0.000,2,0.000,0.000,36,laboratory value,relevant
1053,iron_saturation_blood,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1054,mcv_blood,0.000,0.000,0.000,33,0.000,0.000,1892,laboratory value,relevant
1055,basophils_blood,0.000,0.000,0.000,2,0.000,0.000,390,laboratory value,relevant
1056,eosinophils_blood,0.000,0.000,0.000,5,0.000,0.000,336,laboratory value,relevant
1057,fibrinogen_blood,0.000,0.000,0.000,7,0.000,0.000,801,laboratory value,relevant
1058,leukocytes_blood,0.000,0.000,0.000,36,0.000,0.000,3275,laboratory value,relevant
1059,lymphocytes_blood,0.000,0.000,0.000,4,0.000,0.000,201,laboratory value,relevant
1060,monocytes_blood,0.000,0.000,0.000,3,0.000,0.000,337,laboratory value,relevant
1061,band_neutrophils_blood,0.000,0.000,0.000,16,0.000,0.000,155,laboratory value,relevant
1062,hematocrit_blood,0.000,0.000,0.000,37,0.000,0.000,4492,laboratory value,relevant
1063,sedimentation_rate_blood,0.000,0.000,0.000,3,0.000,0.000,17,laboratory value,relevant
1064,albumin_blood,0.000,0.000,0.000,19,0.000,0.000,2186,laboratory value,relevant
1065,vent_mode_machine,0.071,0.333,0.118,3,0.333,0.333,7526,respiratory,relevant
1066,substitution_flow_cvvh,0.050,0.250,0.083,4,0.250,0.250,64310,renal replacement therapy,relevant
1067,heparin_bolus_cvvh,0.000,0.000,0.000,3,0.000,0.000,30,renal replacement therapy,relevant
1068,med_protein_supplements,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
1069,gcs_motor_estimated,0.000,0.000,0.000,2,0.000,0.000,4,neurology,relevant
1070,gcs_verbal_estimated,0.000,0.000,0.000,3,0.000,0.000,3,neurology,relevant
1071,med_potassium_clorazepate,0.000,0.000,0.000,4,0.000,0.000,36,medication,relevant
1072,med_dosulepin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
1073,med_estradiol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
1074,med_electrolytes_in_combination_with_other_drugs,1.000,1.000,1.000,1,1.000,1.000,1,medication,relevant
1075,med_pamidronic_acid,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1076,temperature_lab,0.000,0.000,0.000,1,0.000,0.000,26,infectiology,relevant
1077,sodium_blood,0.000,0.000,0.000,25,0.000,0.000,4409,laboratory value,relevant
1078,potassium_blood,0.000,0.000,0.000,31,0.000,0.000,6294,laboratory value,relevant
1079,glucose_measured_blood,0.000,0.000,0.000,10,0.000,0.000,4316,laboratory value,relevant
1080,lactate_blood,0.000,0.000,0.000,5,0.000,0.000,771,laboratory value,relevant
1081,galactomannan_blood_text,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1082,osmolality_blood,0.000,0.000,0.000,3,0.000,0.000,22,laboratory value,relevant
1083,intrathoracic_blood_volume,0.000,0.000,0.000,5,0.000,0.000,842,hemodynamics,relevant
1084,position__prone__unknown__unknown__unknown__unknown,0.000,0.000,0.000,1,0.000,0.000,1017,position,relevant
1085,chloride_urine,1.000,0.625,0.769,8,0.625,0.625,25,laboratory value,relevant
1086,glucose_measured_bloodgas,0.000,0.000,0.000,2,0.000,0.000,5736,laboratory value,relevant
1087,tidal_volume_measured,0.000,0.000,0.000,5,0.000,0.000,48822,respiratory,relevant
1088,vent_mechanics_ptranspulm_insp,1.000,0.333,0.500,3,0.333,0.333,356217,respiratory,relevant
1089,vent_mechanics_ptranspulm_exp,0.500,0.500,0.500,2,0.500,0.500,355119,respiratory,relevant
1090,bilirubin_total_blood,0.000,0.000,0.000,12,0.000,0.000,1664,laboratory value,relevant
1091,ureum_blood,0.000,0.000,0.000,25,0.000,0.000,2918,laboratory value,relevant
1092,pulmonary_artery_pressure_unspecified,0.111,0.167,0.133,6,0.167,0.167,24069,hemodynamics,relevant
1093,ecg_v1,0.000,0.000,0.000,3,0.000,0.000,695504,hemodynamics,relevant
1094,ecg_v2,0.000,0.000,0.000,3,0.000,0.000,779299,hemodynamics,relevant
1095,ecg_v3,0.000,0.000,0.000,3,0.000,0.000,709577,hemodynamics,relevant
1096,ecg_v4,0.000,0.000,0.000,3,0.000,0.000,709283,hemodynamics,relevant
1097,ecg_v5,0.000,0.000,0.000,3,0.000,0.000,777599,hemodynamics,relevant
1098,ecg_v6,0.000,0.000,0.000,3,0.000,0.000,696875,hemodynamics,relevant
1099,calcium_ionised_bloodgas,0.000,0.000,0.000,2,0.000,0.000,9782,laboratory value,relevant
1100,red_blood_cell_distribution_width_unspecified,0.667,0.667,0.667,27,0.667,0.667,4281,laboratory value,relevant
1101,temperature_oesophageal,0.000,0.000,0.000,3,0.000,0.000,233324,infectiology,relevant
1102,fio2_optiflow,0.000,0.000,0.000,3,0.000,0.000,508,respiratory,relevant
1103,peak_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,184305,respiratory,relevant
1104,chloride_blood,0.000,0.000,0.000,6,0.000,0.000,2550,laboratory value,relevant
1105,level_of_consciousness_text,0.000,0.000,0.000,3,0.000,0.000,379,neurology,relevant
1106,vent_mechanics_airway_resistance,0.500,0.333,0.400,3,0.333,0.333,264,respiratory,relevant
1107,med_ascorbic_acid,0.000,0.000,0.000,1,0.000,0.000,10,medication,relevant
1108,med_levobupivacaine,0.000,0.000,0.000,5,0.000,0.000,63,medication,relevant
1109,med_suxamethonium,0.750,1.000,0.857,3,1.000,1.000,20,medication,relevant
1110,urine_culture_ordered,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1111,aps,0.000,0.000,0.000,2,0.000,0.000,192,clinical score,relevant
1112,inspiratory_pressure_unspecified,0.000,0.000,0.000,1,0.000,0.000,101,respiratory,relevant
1113,med_aclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1114,med_ciclesonide,0.000,0.000,0.000,4,0.000,0.000,39,medication,relevant
1115,med_multienzymes_(lipase_protease_etc),0.000,0.000,0.000,4,0.000,0.000,321,medication,relevant
1116,med_buprenorphine,0.000,0.000,0.000,5,0.000,0.000,8,medication,relevant
1117,med_duloxetine,0.000,0.000,0.000,4,0.000,0.000,26,medication,relevant
1118,med_febuxostat,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1119,med_formoterol_and_fluticasone,0.200,1.000,0.333,1,1.000,1.000,1,medication,relevant
1120,med_formoterol,0.000,0.000,0.000,4,0.000,0.000,18,medication,relevant
1121,med_iopromide,0.000,0.000,0.000,2,0.000,0.000,137,medication,relevant
1122,med_ketorolac,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
1123,med_nepafenac,0.000,0.000,0.000,1,0.000,0.000,19,medication,relevant
1124,med_all_other_therapeutic_products,0.077,0.333,0.125,3,0.333,0.333,56,medication,relevant
1125,med_nucleosides_and_nucleotides_excl_reverse_transcriptase_inhibitors,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1126,med_tolbutamide,0.000,0.000,0.000,4,0.000,0.000,40,medication,relevant
1127,total_iron_binding_capacity,0.000,0.000,0.000,5,0.000,0.000,35,laboratory value,relevant
1128,po2_mixed_venous,0.000,0.000,0.000,3,0.000,0.000,19,laboratory value,relevant
1129,volume_unspecified,0.000,0.000,0.000,1,0.000,0.000,47,fluid balance,relevant
1130,erythroblasts_absolute,0.111,0.032,0.050,31,0.032,0.032,3591,laboratory value,relevant
1131,respiratory_rate_niv,0.018,1.000,0.035,1,1.000,1.000,988,respiratory,relevant
1132,hematocrit_venous,0.000,0.000,0.000,1,0.000,0.000,192,laboratory value,relevant
1133,position__unknown__unknown__unknown__reverse_trendelenburg__unknown,0.000,0.000,0.000,1,0.000,0.000,1,position,relevant
1134,intracranial_pressure,0.000,0.000,0.000,4,0.000,0.000,1238,neurology,relevant
1135,antithrombin_unspecified,0.000,0.000,0.000,4,0.000,0.000,79,laboratory value,relevant
1136,hemoglobin_blood,0.000,0.000,0.000,39,0.000,0.000,2163,laboratory value,relevant
1137,med_dopamine,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1138,med_epinephrine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1139,med_mivacurium_chloride,0.250,1.000,0.400,1,1.000,1.000,2,medication,relevant
1140,med_levodopa,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
1141,med_rivastigmine,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
1142,med_clomipramine,0.091,1.000,0.167,1,1.000,1.000,14,medication,relevant
1143,med_sodium,0.000,0.000,0.000,1,0.000,0.000,895,medication,relevant
1144,med_calcium,0.000,0.000,0.000,1,0.000,0.000,268,medication,relevant
1145,med_potassium,0.000,0.000,0.000,1,0.000,0.000,268,medication,relevant
1146,med_blood_substitutes_and_plasma_protein_fractions,0.000,0.000,0.000,1,0.000,0.000,73,medication,relevant
1147,med_bortezomib,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1148,med_chlorhexidine,0.043,0.250,0.074,4,0.250,0.250,198,medication,relevant
1149,med_lidocaine_combinations,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
1150,med_potassium_citrate,0.000,0.000,0.000,4,0.000,0.000,23,medication,relevant
1151,med_miconazole_combinations,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
1152,med_thalidomide,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1153,med_hydroxyzine,0.000,0.000,0.000,2,0.000,0.000,7,medication,relevant
1154,med_valaciclovir,0.000,0.000,0.000,3,0.000,0.000,64,medication,relevant
1155,chloride_whole_blood,0.000,0.000,0.000,3,0.000,0.000,17683,laboratory value,relevant
1156,potassium_whole_blood,0.000,0.000,0.000,3,0.000,0.000,20444,laboratory value,relevant
1157,sars_cov_2_igm,0.000,0.000,0.000,3,0.000,0.000,11,infectiology,relevant
1158,lda_catheter_arterial,0.000,0.000,0.000,2,0.000,0.000,226,lda,relevant
1159,cerebral_perfusion_pressure,0.000,0.000,0.000,2,0.000,0.000,948,hemodynamics,relevant
1160,mews_score,0.087,0.800,0.157,5,0.800,0.800,21850,clinical score,relevant
1161,inspiratory_time_perc,0.000,0.000,0.000,2,0.000,0.000,4815,respiratory,relevant
1162,insp_exp_ratio_unspecified_text,0.000,0.000,0.000,4,0.000,0.000,6664,respiratory,relevant
1163,gastric_retention_returned,0.000,0.000,0.000,1,0.000,0.000,9471,fluid balance,relevant
1164,vent_mechanics_tidal_volume,0.000,0.000,0.000,1,0.000,0.000,589,respiratory,relevant
1165,vent_mechanics_paw_insp_occl,0.000,0.000,0.000,1,0.000,0.000,558,respiratory,relevant
1166,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,2,0.000,0.000,1738,respiratory,relevant
1167,vent_mechanics_volume_end_inspiration,0.000,0.000,0.000,1,0.000,0.000,544,respiratory,relevant
1168,vent_mechanics_compliance_respiratory,0.053,1.000,0.100,2,1.000,1.000,548,respiratory,relevant
1169,vent_mechanics_compliance_chest_wall,0.000,0.000,0.000,2,0.000,0.000,41,respiratory,relevant
1170,vent_mechanics_lung_compliance,0.000,0.000,0.000,2,0.000,0.000,41,respiratory,relevant
1171,vent_mechanics_paw_peak,0.000,0.000,0.000,1,0.000,0.000,1625,respiratory,relevant
1172,heart_rate_monitor,0.000,0.000,0.000,5,0.000,0.000,70171,hemodynamics,relevant
1173,pulse_rhythm_text,0.000,0.000,0.000,7,0.000,0.000,29545,hemodynamics,relevant
1174,ecmo_flow,0.400,0.333,0.364,6,0.333,0.333,4521,hemodynamics,relevant
1175,nice_ejection_fraction_preop,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1176,nice_number_grafts,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1177,med_alendronic_acid_and_colecalciferol,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1178,med_anastrozole,0.000,0.000,0.000,2,0.000,0.000,15,medication,relevant
1179,med_biperiden,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
1180,med_ceftazidime_and_beta-lactamase_inhibitor,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1181,med_secretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1182,med_dexamethasone_and_antibiotics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1183,med_evolocumab,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1184,med_fludeoxyglucose_(18f),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1185,med_phentolamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1186,med_icatibant,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
1187,med_isoniazid,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1188,med_itraconazole,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1189,med_ketanserin,1.000,1.000,1.000,1,1.000,1.000,1,medication,relevant
1190,med_lanthanum_carbonate,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
1191,med_losartan_and_diuretics,0.100,0.333,0.154,3,0.333,0.333,4,medication,relevant
1192,med_perphenazine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1193,med_hemodialytics_and_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1194,med_remdesivir,0.000,0.000,0.000,3,0.000,0.000,118,medication,relevant
1195,med_valsartan_and_sacubitril,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
1196,med_vitamin_b-complex_incl_combinations,0.143,0.250,0.182,4,0.250,0.250,34,medication,relevant
1197,segmented_neutrophils_absolute,0.000,0.000,0.000,24,0.000,0.000,1351,laboratory value,relevant
1198,eosinophils_manual_diff,0.000,0.000,0.000,3,0.000,0.000,232,laboratory value,relevant
1199,leukocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,259,laboratory value,relevant
1200,lymphocytes_manual_diff,0.000,0.000,0.000,3,0.000,0.000,232,laboratory value,relevant
1201,monocytes_manual_diff,0.000,0.000,0.000,3,0.000,0.000,232,laboratory value,relevant
1202,segmented_neutrophils_manual_diff,0.000,0.000,0.000,2,0.000,0.000,201,laboratory value,relevant
1203,ph_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4314,laboratory value,relevant
1204,cortisol_free,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1205,urine_output_24hours,0.000,0.000,0.000,8,0.000,0.000,163,fluid balance,relevant
1206,carboxyhemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
1207,methemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
1208,sars_cov_2_liquor_text,0.000,0.000,0.000,2,0.000,0.000,2,infectiology,relevant
1209,sars_cov_2_sputum_text,0.000,0.000,0.000,6,0.000,0.000,172,infectiology,relevant
1210,sars_cov_2_swab_text,0.000,0.000,0.000,2,0.000,0.000,119,infectiology,relevant
1211,sars_cov_2_tissue_text,0.000,0.000,0.000,1,0.000,0.000,1,infectiology,relevant
1212,apacheiv_predicted_mortality,0.000,0.000,0.000,1,0.000,0.000,72,clinical score,relevant
1213,avpu_score,0.000,0.000,0.000,4,0.000,0.000,2188,clinical score,relevant
1214,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,1,0.000,0.000,2868,renal replacement therapy,relevant
1215,citrate_dosage_cvvhd,0.032,1.000,0.062,1,1.000,1.000,2868,renal replacement therapy,relevant
1216,med_dabigatran_etexilate,0.000,0.000,0.000,2,0.000,0.000,36,medication,relevant
1217,med_dydrogesterone_and_estrogen,0.000,0.000,0.000,2,0.000,0.000,49,medication,relevant
1218,med_finasteride,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
1219,med_immunoglobulins_normal_human_for_extravascular_adm,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1220,med_methylthioninium_chloride,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
