,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
935,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
936,bicarbonate_actual_bloodgas,0.000,0.000,0.000,1,0.000,0.000,8,laboratory value,relevant
937,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
938,access_pressure_cvvh,0.000,0.000,0.000,2,0.000,0.000,4,renal replacement therapy,relevant
939,extravascular_lung_water,0.000,0.000,0.000,4,0.000,0.000,34,hemodynamics,relevant
940,bipap_low_pressure,0.000,0.000,0.000,2,0.000,0.000,109,respiratory,relevant
941,global_end_diastolic_volume,0.000,0.000,0.000,3,0.000,0.000,14,hemodynamics,relevant
942,expiratory_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,776,respiratory,relevant
943,inspiratory_time_unspecified,0.000,0.000,0.000,6,0.000,0.000,2773,respiratory,relevant
944,bipap_high_pressure,0.000,0.000,0.000,5,0.000,0.000,162,respiratory,relevant
945,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
946,mean_airway_pressure,0.000,0.000,0.000,3,0.000,0.000,290,respiratory,relevant
947,temperature_skin,0.000,0.000,0.000,4,0.000,0.000,39,infectiology,relevant
948,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
949,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
950,med_entecavir,0.000,0.000,0.000,2,0.000,0.000,67,medication,relevant
951,med_bezafibrate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
952,med_vitamins,0.000,0.000,0.000,3,0.000,0.000,120,medication,relevant
953,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
954,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
955,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,10,0.000,0.000,146,medication,relevant
956,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
957,med_fluorometholone,0.000,0.000,0.000,3,0.000,0.000,230,medication,relevant
958,med_sodium_glycerophosphate,0.000,0.000,0.000,7,0.000,0.000,652,medication,relevant
959,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
960,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
961,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
962,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
963,med_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,28,medication,relevant
964,med_magnesium_gluconate,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
965,med_naloxone,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
966,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
967,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
968,med_pethidine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
969,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
970,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
971,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
972,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
973,med_ramipril,0.000,0.000,0.000,9,0.000,0.000,58,medication,relevant
974,med_multivitamins_combinations,0.000,0.000,0.000,6,0.000,0.000,150,medication,relevant
975,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
976,active_b12_unspecified,0.000,0.000,0.000,2,0.000,0.000,51,laboratory value,relevant
977,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
978,lactate_arterial,0.000,0.000,0.000,6,0.000,0.000,175,laboratory value,relevant
979,calcium_corrected,0.000,0.000,0.000,3,0.000,0.000,64,laboratory value,relevant
980,erythrocytes_urine_text,0.000,0.000,0.000,12,0.000,0.000,276,laboratory value,relevant
981,ureum_unspecified,0.000,0.000,0.000,5,0.000,0.000,463,laboratory value,relevant
982,reticulocytes_absolute,0.000,0.000,0.000,11,0.000,0.000,48,laboratory value,relevant
983,pain_score_nrs,0.000,0.000,0.000,6,0.000,0.000,3219,clinical score,relevant
984,inspiratory_co2_measured,0.000,0.000,0.000,2,0.000,0.000,15318,respiratory,relevant
985,nice_own_diagnosis_1,0.000,0.000,0.000,2,0.000,0.000,1341,nice data,relevant
986,nice_reintubatie,0.000,0.000,0.000,3,0.000,0.000,228,nice data,relevant
987,nice_trach,0.000,0.000,0.000,4,0.000,0.000,402,nice data,relevant
988,sofa_resp_support,0.000,0.000,0.000,2,0.000,0.000,75983,sofa score,relevant
989,picco_global_ejection_fraction,0.000,0.000,0.000,2,0.000,0.000,656,hemodynamics,relevant
990,temperature_set,0.000,0.000,0.000,3,0.000,0.000,475,infectiology,relevant
991,carbon_monoxide_unspecified,0.000,0.333,0.000,3,0.333,0.333,6,laboratory value,relevant
992,procalcitonin_unspecified,0.000,0.000,0.000,11,0.000,0.000,519,laboratory value,relevant
993,erythrocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,184,laboratory value,relevant
994,ureum_urine_24hours,0.000,0.000,0.000,8,0.000,0.000,80,laboratory value,relevant
995,sodium_urine_24hours,0.000,0.000,0.000,7,0.000,0.000,85,laboratory value,relevant
996,osmolality_urine_24hours,0.000,0.000,0.000,2,0.000,0.000,5,laboratory value,relevant
997,substitution_anticoagulants_cvvhd,0.000,0.000,0.000,1,0.000,0.000,3881,renal replacement therapy,relevant
998,albumin_unspecified,0.000,0.000,0.000,7,0.000,0.000,68,laboratory value,relevant
999,ews_score,0.000,0.000,0.000,7,0.000,0.000,614,clinical score,relevant
1000,insp_exp_ratio_inspiratory_part,0.000,0.000,0.000,3,0.000,0.000,352587,respiratory,relevant
1001,insp_exp_ratio_expiratory_part,0.000,0.000,0.000,3,0.000,0.000,121645,respiratory,relevant
1002,lung_compliance_static,0.000,0.000,0.000,2,0.000,0.000,183883,respiratory,relevant
1003,carboxyhemoglobin_unspecified,0.000,0.000,0.000,4,0.000,0.000,5417,laboratory value,relevant
1004,methemoglobin_unspecified,0.000,0.000,0.000,6,0.000,0.000,12320,laboratory value,relevant
1005,tobramycin_level,0.000,0.000,0.000,3,0.000,0.000,27,laboratory value,relevant
1006,inspiratory_time_set,0.000,0.000,0.000,4,0.000,0.000,10943,respiratory,relevant
1007,minute_volume_set,0.000,0.000,0.000,1,0.000,0.000,63,respiratory,relevant
1008,pacemaker_unspecified,0.000,0.000,0.000,8,0.000,0.000,373,hemodynamics,relevant
1009,potassium_urine_24hours,0.000,0.000,0.000,6,0.000,0.000,11,laboratory value,relevant
1010,flucloxacillin_level,0.000,0.000,0.000,1,0.000,0.000,27,laboratory value,relevant
1011,level_of_consciousness_text,0.000,0.000,0.000,5,0.000,0.000,383,neurology,relevant
1012,med_bimatoprost,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
1013,med_methylcellulose,0.000,0.000,0.000,2,0.000,0.000,144,medication,relevant
1014,med_mycophenolic_acid,0.000,0.000,0.000,5,0.000,0.000,20,medication,relevant
1015,med_vitamin_k,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1016,med_levonorgestrel_and_ethinylestradiol,0.000,0.000,0.000,6,0.000,0.000,37,medication,relevant
1017,med_diatrizoic_acid,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1018,fluid_in_parenteral_nutrition,0.000,0.000,0.000,3,0.000,0.000,101,fluid balance,relevant
1019,med_bromazepam,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
1020,med_cimetidine,0.000,0.000,0.000,1,0.000,0.000,14,medication,relevant
1021,med_cisatracurium,0.000,0.000,0.000,3,0.000,0.000,1365,medication,relevant
1022,med_clobetasone,0.000,0.000,0.000,3,0.000,0.000,44,medication,relevant
1023,med_erythropoietin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1024,med_atorvastatin_and_ezetimibe,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1025,med_alginic_acid,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1026,med_hydralazine,0.000,0.000,0.000,3,0.000,0.000,220,medication,relevant
1027,med_irbesartan_and_diuretics,0.000,0.000,0.000,8,0.000,0.000,48,medication,relevant
1028,med_sodium_selenite,0.000,0.000,0.000,2,0.000,0.000,60,medication,relevant
1029,med_iohexol,0.000,0.000,0.000,3,0.000,0.000,32,medication,relevant
1030,med_unknown,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1031,med_terazosin,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1032,med_tretinoin_combinations,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
1033,sars_cov_2_igg,0.000,0.000,0.000,6,0.000,0.000,16,infectiology,relevant
1034,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,0.000,3,laboratory value,relevant
1035,bicarbonate_actual_arterial,0.000,0.000,0.000,7,0.000,0.000,159,laboratory value,relevant
1036,potassium_bloodgas,0.200,1.000,0.333,1,1.000,1.000,21,laboratory value,relevant
1037,sodium_bloodgas,0.000,0.000,0.000,1,0.000,0.000,20,laboratory value,relevant
1038,hemoglobin_bloodgas,0.000,0.000,0.000,2,0.000,0.000,75,laboratory value,relevant
1039,lactate_dehydrogenase_unspecified,0.000,0.000,0.000,21,0.000,0.000,286,laboratory value,relevant
1040,aspergillus_pcr,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1041,substitution_volume_cvvh,0.000,0.000,0.000,2,0.000,0.000,65313,renal replacement therapy,relevant
1042,heparin_bolus_cvvh_total,0.000,0.000,0.000,1,0.000,0.000,61281,renal replacement therapy,relevant
1043,neutrophils_blood,0.000,0.000,0.000,2,0.000,0.000,66,laboratory value,relevant
1044,ecg_ii,0.000,0.000,0.000,3,0.000,0.000,2182,hemodynamics,relevant
1045,ecg_iii,0.000,0.000,0.000,2,0.000,0.000,4959,hemodynamics,relevant
1046,ecg_avr,0.000,0.000,0.000,2,0.000,0.000,2898,hemodynamics,relevant
1047,ecg_avf,0.000,0.000,0.000,2,0.000,0.000,2711,hemodynamics,relevant
1048,apacheiv_score,0.000,0.000,0.000,1,0.000,0.000,80,clinical score,relevant
1049,cpot_score_intubated,0.000,0.000,0.000,2,0.000,0.000,3767,clinical score,relevant
1050,calcium_ratio,0.000,0.000,0.000,2,0.000,0.000,18,laboratory value,relevant
1051,transmembrane_pressure_cvvhd,0.000,0.000,0.000,1,0.000,0.000,4969,renal replacement therapy,relevant
1052,ecg_i,0.000,0.000,0.000,2,0.000,0.000,3408,hemodynamics,relevant
1053,erythroblasts_blood,0.000,0.000,0.000,2,0.000,0.000,36,laboratory value,relevant
1054,iron_saturation_blood,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1055,basophils_blood,0.000,0.000,0.000,1,0.000,0.000,285,laboratory value,relevant
1056,eosinophils_blood,0.000,0.000,0.000,4,0.000,0.000,231,laboratory value,relevant
1057,fibrinogen_blood,0.000,0.000,0.000,6,0.000,0.000,157,laboratory value,relevant
1058,lymphocytes_blood,0.000,0.000,0.000,3,0.000,0.000,96,laboratory value,relevant
1059,monocytes_blood,0.000,0.000,0.000,1,0.000,0.000,48,laboratory value,relevant
1060,segmented_neutrophils_blood,0.000,0.000,0.000,1,0.000,0.000,37,laboratory value,relevant
1061,band_neutrophils_blood,0.000,0.000,0.000,16,0.000,0.000,155,laboratory value,relevant
1062,sedimentation_rate_blood,0.000,0.000,0.000,3,0.000,0.000,17,laboratory value,relevant
1063,erythrocytes_blood,0.000,0.000,0.000,30,0.000,0.000,479,laboratory value,relevant
1064,vent_mode_machine,0.000,0.000,0.000,3,0.000,0.000,7526,respiratory,relevant
1065,heparin_bolus_cvvh,0.000,0.000,0.000,3,0.000,0.000,30,renal replacement therapy,relevant
1066,crrt_dialysate_solution,0.000,0.000,0.000,2,0.000,0.000,190,renal replacement therapy,relevant
1067,med_protein_supplements,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
1068,crrt_filter_change,0.000,0.000,0.000,1,0.000,0.000,411,renal replacement therapy,relevant
1069,end_tidal_co2_measured,0.000,0.000,0.000,8,0.000,0.000,251,respiratory,relevant
1070,peak_inspiratory_pressure,0.000,0.000,0.000,3,0.000,0.000,23,respiratory,relevant
1071,postdilution_flow_cvvh,0.000,0.000,0.000,2,0.000,0.000,798,renal replacement therapy,relevant
1072,inspiratory_rise_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,473510,respiratory,relevant
1073,med_potassium_clorazepate,0.000,0.000,0.000,4,0.000,0.000,36,medication,relevant
1074,med_dosulepin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
1075,med_estradiol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
1076,med_electrolytes_in_combination_with_other_drugs,0.000,0.000,0.000,4,0.000,0.000,409,medication,relevant
1077,med_ofloxacin,0.000,0.000,0.000,4,0.000,0.000,100,medication,relevant
1078,med_pamidronic_acid,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1079,monocytes_absolute,0.000,0.000,0.000,25,0.000,0.000,327,laboratory value,relevant
1080,eosinophils_absolute,0.000,0.000,0.000,24,0.000,0.000,276,laboratory value,relevant
1081,basophils_absolute,0.000,0.000,0.000,26,0.000,0.000,359,laboratory value,relevant
1082,neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,laboratory value,relevant
1083,sodium_blood,0.083,0.077,0.080,13,0.077,0.077,211,laboratory value,relevant
1084,potassium_blood,0.000,0.000,0.000,19,0.000,0.000,149,laboratory value,relevant
1085,galactomannan_blood_text,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1086,osmolality_blood,0.000,0.000,0.000,3,0.000,0.000,22,laboratory value,relevant
1087,position__prone__unknown__unknown__unknown__unknown,0.000,0.000,0.000,1,0.000,0.000,1017,position,relevant
1088,chloride_urine,0.091,0.125,0.105,8,0.125,0.125,25,laboratory value,relevant
1089,calcium_suppletion_dosage_cvvh,0.000,0.000,0.000,3,0.000,0.000,957,renal replacement therapy,relevant
1090,lung_compliance_unspecified,0.000,0.000,0.000,5,0.000,0.000,46,respiratory,relevant
1091,minute_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,77,respiratory,relevant
1092,ecg_v1,0.000,0.000,0.000,1,0.000,0.000,8,hemodynamics,relevant
1093,ecg_v2,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1094,ecg_v3,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1095,ecg_v4,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1096,ecg_v5,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1097,ecg_v6,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1098,nava_edi_peak,0.000,0.000,0.000,1,0.000,0.000,183879,respiratory,relevant
1099,nava_edi_min,0.000,0.000,0.000,1,0.000,0.000,183879,respiratory,relevant
1100,so2_central_venous,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
1101,tidal_volume_inspiratory_set,0.000,0.000,0.000,1,0.000,0.000,29,respiratory,relevant
1102,med_ascorbic_acid,0.000,0.000,0.000,1,0.000,0.000,10,medication,relevant
1103,med_levobupivacaine,0.000,0.000,0.000,5,0.000,0.000,63,medication,relevant
1104,urine_culture_ordered,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1105,med_aclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1106,med_buprenorphine,0.000,0.000,0.000,6,0.000,0.000,9,medication,relevant
1107,med_duloxetine,0.000,0.000,0.000,4,0.000,0.000,26,medication,relevant
1108,med_febuxostat,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1109,med_formoterol_and_fluticasone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1110,med_iopromide,0.000,0.000,0.000,2,0.000,0.000,137,medication,relevant
1111,med_ketorolac,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
1112,med_nepafenac,0.000,0.000,0.000,1,0.000,0.000,19,medication,relevant
1113,med_all_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,23,medication,relevant
1114,med_nucleosides_and_nucleotides_excl_reverse_transcriptase_inhibitors,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1115,med_tolbutamide,0.000,0.000,0.000,5,0.000,0.000,41,medication,relevant
1116,total_iron_binding_capacity,0.000,0.000,0.000,5,0.000,0.000,35,laboratory value,relevant
1117,po2_mixed_venous,0.000,0.000,0.000,3,0.000,0.000,19,laboratory value,relevant
1118,egfr_ckd_epi,0.000,0.000,0.000,22,0.000,0.000,180,laboratory value,relevant
1119,volume_unspecified,0.000,0.000,0.000,1,0.000,0.000,47,fluid balance,relevant
1120,creatinine_unspecified,0.000,0.000,0.000,4,0.000,0.000,18,laboratory value,relevant
1121,ultrafiltration_cvvh_measured,0.000,0.000,0.000,2,0.000,0.000,155,renal replacement therapy,relevant
1122,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,20,0.000,0.000,248,laboratory value,relevant
1123,intracranial_pressure,0.000,0.000,0.000,3,0.000,0.000,5,neurology,relevant
1124,tidal_volume_measured,0.000,0.000,0.000,1,0.000,0.000,59,respiratory,relevant
1125,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,1,0.000,0.000,3559,respiratory,relevant
1126,base_excess_arterial,0.000,0.000,0.000,9,0.000,0.000,135,laboratory value,relevant
1127,hemoglobin_blood,0.000,0.000,0.000,27,0.000,0.000,299,laboratory value,relevant
1128,hematocrit_blood,0.000,0.000,0.000,29,0.000,0.000,478,laboratory value,relevant
1129,lactate_blood,0.500,0.333,0.400,3,0.333,0.333,57,laboratory value,relevant
1130,med_dopamine,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1131,med_epinephrine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1132,med_mivacurium_chloride,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1133,med_levodopa,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
1134,med_rivastigmine,0.000,0.000,0.000,3,0.000,0.000,12,medication,relevant
1135,arterial_bp_mean,0.000,0.000,0.000,1,0.000,0.000,1,hemodynamics,relevant
1136,calcium_flow_cvvh,0.000,0.000,0.000,1,0.000,0.000,6,renal replacement therapy,relevant
1137,intrathoracic_blood_volume,0.000,0.000,0.000,2,0.000,0.000,4,hemodynamics,relevant
1138,tidal_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,6,respiratory,relevant
1139,med_blood_substitutes_and_plasma_protein_fractions,0.000,0.000,0.000,1,0.000,0.000,73,medication,relevant
1140,med_bortezomib,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1141,med_celecoxib,0.000,0.000,0.000,6,0.000,0.000,21,medication,relevant
1142,med_chlorhexidine,0.000,0.000,0.000,5,0.000,0.000,199,medication,relevant
1143,med_dapsone,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1144,med_potassium_citrate,0.000,0.000,0.000,4,0.000,0.000,23,medication,relevant
1145,med_losartan_and_diuretics,0.000,0.000,0.000,5,0.000,0.000,10,medication,relevant
1146,med_miconazole_combinations,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
1147,med_thalidomide,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1148,med_hydroxyzine,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
1149,iron_saturation,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
1150,sars_cov_2_igm,0.000,0.000,0.000,2,0.000,0.000,7,infectiology,relevant
1151,nava_level,0.000,0.000,0.000,2,0.000,0.000,108,respiratory,relevant
1152,inspiratory_flow,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
1153,vent_mechanics_airway_resistance,0.000,0.000,0.000,2,0.000,0.000,49,respiratory,relevant
1154,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,1,0.000,0.000,88,respiratory,relevant
1155,vent_mechanics_ptranspulm_insp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1156,vent_mechanics_ptranspulm_exp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1157,vent_mechanics_lung_compliance,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1158,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1159,nibp_mean,0.000,0.000,0.000,2,0.000,0.000,94,hemodynamics,relevant
1160,vent_mechanics_mechanical_power,0.000,0.000,0.000,1,0.000,0.000,561,respiratory,relevant
1161,nice_number_grafts,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1162,med_alendronic_acid_and_colecalciferol,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1163,med_anastrozole,0.000,0.000,0.000,2,0.000,0.000,15,medication,relevant
1164,med_biperiden,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
1165,med_ceftazidime_and_beta-lactamase_inhibitor,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1166,med_secretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1167,med_dexamethasone_and_antibiotics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1168,med_evolocumab,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1169,med_fludeoxyglucose_(18f),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1170,med_phentolamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1171,med_icatibant,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
1172,med_isoniazid,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1173,med_itraconazole,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1174,med_ketanserin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1175,med_lanthanum_carbonate,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
1176,med_midodrine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1177,med_perphenazine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1178,med_hemodialytics_and_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1179,med_urokinase,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1180,med_valganciclovir,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1181,segmented_neutrophils_absolute,0.000,0.000,0.000,23,0.000,0.000,206,laboratory value,relevant
1182,eosinophils_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1183,lymphocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1184,monocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1185,segmented_neutrophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,39,laboratory value,relevant
1186,calcium_total,0.000,0.000,0.000,1,0.000,0.000,15,laboratory value,relevant
1187,cortisol_free,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1188,urine_output_24hours,0.200,0.143,0.167,7,0.143,0.143,58,fluid balance,relevant
1189,carboxyhemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
1190,sars_cov_2_liquor_text,0.000,0.000,0.000,1,0.000,0.000,1,infectiology,relevant
1191,sars_cov_2_swab_text,0.000,0.000,0.000,2,0.000,0.000,119,infectiology,relevant
1192,sars_cov_2_nose_throat_text,0.000,0.000,0.000,5,0.000,0.000,498,infectiology,relevant
1193,pulse_rhythm_text,0.000,0.000,0.000,6,0.000,0.000,21495,hemodynamics,relevant
1194,o2_flow_swedish_nose,0.000,0.000,0.000,1,0.000,0.000,10,respiratory,relevant
1195,citrate_dosage_cvvhd,0.000,0.000,0.000,1,0.000,0.000,2868,renal replacement therapy,relevant
1196,med_dydrogesterone_and_estrogen,0.000,0.000,0.000,2,0.000,0.000,49,medication,relevant
1197,med_finasteride,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
1198,med_immunoglobulins_normal_human_for_extravascular_adm,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1199,med_methylthioninium_chloride,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1200,med_emtricitabine_tenofovir_alafenamide_and_rilpivirine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1201,med_sodium_picosulfate_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1202,med_telmisartan_and_diuretics,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
1203,med_valsartan_and_diuretics,0.000,0.000,0.000,6,0.000,0.000,38,medication,relevant
1204,med_food,0.000,0.000,0.000,2,0.000,0.000,338,medication,relevant
1205,albumin_blood,0.000,0.000,0.000,11,0.000,0.000,221,laboratory value,relevant
1206,galactomannan_blood_index,0.000,0.000,0.000,1,0.000,0.000,4,laboratory value,relevant
1207,hba1c_blood,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1208,leukocytes_blood,0.000,0.000,0.000,30,0.000,0.000,489,laboratory value,relevant
1209,fluid_out_tube_rectal,0.000,0.000,0.000,1,0.000,0.000,1,fluid balance,relevant
1210,fio2_optiflow,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1211,temperature_oesophageal,0.000,0.000,0.000,2,0.000,0.000,57,infectiology,relevant
1212,tidal_volume_per_kg,0.000,0.000,0.000,1,0.000,0.000,38,respiratory,relevant
1213,med_rotigotine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
1214,med_sevoflurane,0.000,0.000,0.000,2,0.000,0.000,130,medication,relevant
1215,med_urapidil,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
1216,hematocrit_unspecified,0.000,0.000,0.000,2,0.000,0.000,538,laboratory value,relevant
1217,potassium_whole_blood,0.000,0.000,0.000,1,0.000,0.000,1750,laboratory value,relevant
1218,lda_catheter_cvvh,0.000,0.000,0.000,4,0.000,0.000,59,lda,relevant
1219,inspiratory_time_perc,0.000,0.000,0.000,1,0.000,0.000,1094,respiratory,relevant
1220,insp_exp_ratio_unspecified_text,0.000,0.000,0.000,3,0.000,0.000,2200,respiratory,relevant
1221,fio2_nice,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
1222,sofa_nervous_gcs_eye,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
1223,sofa_cardio_assist_device,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
1224,sofa_coagulation,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
1225,sofa_nervous_gcs_verbal,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
1226,med_alirocumab,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1227,med_amlodipine_and_diuretics,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1228,med_glucose_combinations,0.000,0.000,0.000,2,0.000,0.000,13,medication,relevant
1229,med_rabeprazole,0.000,0.000,0.000,2,0.000,0.000,5,medication,relevant
1230,med_terbutaline,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
1231,med_tetracosactide,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
1232,ammonia_blood,0.000,0.000,0.000,2,0.000,0.000,5,laboratory value,relevant
