,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
935,alkaline_phosphatase_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
936,gamma_gt_unspecified,0.000,0.000,0.000,4,0.000,0.000,54,laboratory value,relevant
937,lopinavir_level,0.000,0.000,0.000,2,0.000,0.000,19,laboratory value,relevant
938,lymphocytes_absolute,0.000,0.000,0.000,26,0.000,0.000,334,laboratory value,relevant
939,lymphocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,136,laboratory value,relevant
940,monocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,137,laboratory value,relevant
941,neutrophils_absolute,0.000,0.000,0.000,7,0.000,0.000,202,laboratory value,relevant
942,sars_cov_2_feces_text,0.000,0.000,0.000,1,0.000,0.000,21,infectiology,relevant
943,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
944,band_neutrophils_perc_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
945,ureum_urine,0.000,0.000,0.000,10,0.000,0.000,172,laboratory value,relevant
946,valproic_acid_level,0.500,0.200,0.286,5,0.200,0.200,11,laboratory value,relevant
947,bicarbonate_actual_bloodgas,0.000,0.000,0.000,1,0.000,0.000,8,laboratory value,relevant
948,po2_capillary,0.000,0.000,0.000,4,0.000,0.000,25,laboratory value,relevant
949,access_pressure_cvvh,0.000,0.000,0.000,2,0.000,0.000,4,renal replacement therapy,relevant
950,extravascular_lung_water,0.000,0.000,0.000,4,0.000,0.000,34,hemodynamics,relevant
951,bipap_low_pressure,0.000,0.000,0.000,2,0.000,0.000,109,respiratory,relevant
952,global_end_diastolic_volume,0.000,0.000,0.000,3,0.000,0.000,14,hemodynamics,relevant
953,expiratory_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,776,respiratory,relevant
954,inspiratory_time_unspecified,0.000,0.000,0.000,6,0.000,0.000,2773,respiratory,relevant
955,bipap_high_pressure,0.000,0.000,0.000,5,0.000,0.000,162,respiratory,relevant
956,o2_flow_tracheal_cannula,0.000,0.000,0.000,2,0.000,0.000,21,respiratory,relevant
957,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
958,mean_airway_pressure,0.000,0.000,0.000,3,0.000,0.000,290,respiratory,relevant
959,temperature_skin,0.000,0.000,0.000,4,0.000,0.000,39,infectiology,relevant
960,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
961,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
962,med_entecavir,0.000,0.000,0.000,2,0.000,0.000,67,medication,relevant
963,med_bezafibrate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
964,med_vitamins,0.000,0.000,0.000,3,0.000,0.000,120,medication,relevant
965,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
966,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
967,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,10,0.000,0.000,146,medication,relevant
968,med_enalapril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,17,medication,relevant
969,med_fluorometholone,0.000,0.000,0.000,3,0.000,0.000,230,medication,relevant
970,med_sodium_glycerophosphate,0.000,0.000,0.000,7,0.000,0.000,652,medication,relevant
971,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
972,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
973,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
974,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
975,med_naloxone,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
976,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
977,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
978,med_pethidine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
979,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
980,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
981,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
982,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
983,med_ramipril,0.000,0.000,0.000,9,0.000,0.000,58,medication,relevant
984,med_multivitamins_combinations,0.000,0.000,0.000,6,0.000,0.000,150,medication,relevant
985,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
986,active_b12_unspecified,0.000,0.000,0.000,2,0.000,0.000,51,laboratory value,relevant
987,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
988,lactate_arterial,0.000,0.000,0.000,7,0.000,0.000,178,laboratory value,relevant
989,calcium_corrected,0.000,0.000,0.000,3,0.000,0.000,64,laboratory value,relevant
990,erythrocytes_urine_text,0.000,0.000,0.000,13,0.000,0.000,349,laboratory value,relevant
991,ureum_unspecified,0.000,0.000,0.000,5,0.000,0.000,463,laboratory value,relevant
992,reticulocytes_absolute,0.000,0.000,0.000,11,0.000,0.000,48,laboratory value,relevant
993,inspiratory_co2_measured,0.000,0.000,0.000,2,0.000,0.000,15318,respiratory,relevant
994,nice_own_diagnosis_1,0.000,0.000,0.000,2,0.000,0.000,1341,nice data,relevant
995,nice_reintubatie,0.000,0.000,0.000,3,0.000,0.000,228,nice data,relevant
996,nice_trach,0.000,0.000,0.000,4,0.000,0.000,402,nice data,relevant
997,sofa_resp_support,0.000,0.000,0.000,2,0.000,0.000,75983,sofa score,relevant
998,picco_global_ejection_fraction,0.000,0.000,0.000,2,0.000,0.000,656,hemodynamics,relevant
999,temperature_set,0.000,0.000,0.000,3,0.000,0.000,475,infectiology,relevant
1000,carbon_monoxide_unspecified,0.000,0.000,0.000,3,0.000,0.000,6,laboratory value,relevant
1001,procalcitonin_unspecified,0.000,0.000,0.000,12,0.000,0.000,520,laboratory value,relevant
1002,erythrocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,185,laboratory value,relevant
1003,ureum_urine_24hours,0.000,0.000,0.000,8,0.000,0.000,80,laboratory value,relevant
1004,sodium_urine_24hours,0.000,0.000,0.000,7,0.000,0.000,85,laboratory value,relevant
1005,osmolality_urine_24hours,0.000,0.000,0.000,2,0.000,0.000,5,laboratory value,relevant
1006,substitution_anticoagulants_cvvhd,0.000,0.000,0.000,1,0.000,0.000,3881,renal replacement therapy,relevant
1007,albumin_unspecified,0.000,0.000,0.000,8,0.000,0.000,69,laboratory value,relevant
1008,ews_score,0.000,0.000,0.000,7,0.000,0.000,614,clinical score,relevant
1009,insp_exp_ratio_inspiratory_part,0.000,0.000,0.000,3,0.000,0.000,352587,respiratory,relevant
1010,insp_exp_ratio_expiratory_part,0.000,0.000,0.000,3,0.000,0.000,121645,respiratory,relevant
1011,lung_compliance_static,0.000,0.000,0.000,2,0.000,0.000,183883,respiratory,relevant
1012,carboxyhemoglobin_unspecified,0.000,0.000,0.000,4,0.000,0.000,5417,laboratory value,relevant
1013,methemoglobin_unspecified,0.000,0.000,0.000,6,0.000,0.000,12320,laboratory value,relevant
1014,tobramycin_level,0.000,0.000,0.000,3,0.000,0.000,27,laboratory value,relevant
1015,inspiratory_time_set,0.000,0.000,0.000,4,0.000,0.000,10943,respiratory,relevant
1016,minute_volume_set,0.000,0.000,0.000,1,0.000,0.000,63,respiratory,relevant
1017,pacemaker_unspecified,0.000,0.000,0.000,8,0.000,0.000,373,hemodynamics,relevant
1018,potassium_urine_24hours,0.250,0.286,0.267,7,0.286,0.286,13,laboratory value,relevant
1019,flucloxacillin_level,0.000,0.000,0.000,1,0.000,0.000,27,laboratory value,relevant
1020,level_of_consciousness_text,0.000,0.000,0.000,5,0.000,0.000,383,neurology,relevant
1021,med_bimatoprost,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
1022,med_methylcellulose,0.000,0.000,0.000,2,0.000,0.000,144,medication,relevant
1023,med_vitamin_k,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1024,med_levonorgestrel_and_ethinylestradiol,0.000,0.000,0.000,6,0.000,0.000,37,medication,relevant
1025,med_diatrizoic_acid,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1026,fluid_in_parenteral_nutrition,0.000,0.000,0.000,5,0.000,0.000,117,fluid balance,relevant
1027,med_bromazepam,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
1028,med_cimetidine,0.000,0.000,0.000,1,0.000,0.000,14,medication,relevant
1029,med_cisatracurium,0.000,0.000,0.000,3,0.000,0.000,1365,medication,relevant
1030,med_clobetasone,0.000,0.000,0.000,3,0.000,0.000,44,medication,relevant
1031,med_erythropoietin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1032,med_atorvastatin_and_ezetimibe,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1033,med_alginic_acid,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1034,med_hydralazine,0.000,0.000,0.000,3,0.000,0.000,220,medication,relevant
1035,med_irbesartan_and_diuretics,0.000,0.000,0.000,8,0.000,0.000,48,medication,relevant
1036,med_sodium_selenite,0.000,0.000,0.000,2,0.000,0.000,60,medication,relevant
1037,med_iohexol,0.000,0.000,0.000,3,0.000,0.000,32,medication,relevant
1038,med_unknown,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1039,med_terazosin,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1040,med_tretinoin_combinations,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
1041,sars_cov_2_igg,0.000,0.000,0.000,7,0.000,0.000,21,infectiology,relevant
1042,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,0.000,3,laboratory value,relevant
1043,bicarbonate_actual_arterial,0.000,0.000,0.000,8,0.000,0.000,162,laboratory value,relevant
1044,potassium_bloodgas,0.000,0.000,0.000,1,0.000,0.000,21,laboratory value,relevant
1045,sodium_bloodgas,0.000,0.000,0.000,1,0.000,0.000,20,laboratory value,relevant
1046,hemoglobin_bloodgas,0.000,0.000,0.000,2,0.000,0.000,75,laboratory value,relevant
1047,lactate_dehydrogenase_unspecified,0.000,0.000,0.000,22,0.000,0.000,288,laboratory value,relevant
1048,aspergillus_pcr,0.000,0.000,0.000,2,0.000,0.000,2,laboratory value,relevant
1049,substitution_volume_cvvh,0.000,0.000,0.000,2,0.000,0.000,65313,renal replacement therapy,relevant
1050,heparin_bolus_cvvh_total,0.000,0.000,0.000,1,0.000,0.000,61281,renal replacement therapy,relevant
1051,neutrophils_blood,0.500,0.500,0.500,2,0.500,0.500,66,laboratory value,relevant
1052,ecg_ii,0.000,0.000,0.000,3,0.000,0.000,2182,hemodynamics,relevant
1053,ecg_iii,0.000,0.000,0.000,2,0.000,0.000,4959,hemodynamics,relevant
1054,ecg_avr,0.000,0.000,0.000,2,0.000,0.000,2898,hemodynamics,relevant
1055,ecg_avf,0.000,0.000,0.000,2,0.000,0.000,2711,hemodynamics,relevant
1056,apacheiv_score,0.000,0.000,0.000,1,0.000,0.000,80,clinical score,relevant
1057,cpot_score_intubated,0.000,0.000,0.000,2,0.000,0.000,3767,clinical score,relevant
1058,calcium_ratio,0.000,0.000,0.000,2,0.000,0.000,18,laboratory value,relevant
1059,transmembrane_pressure_cvvhd,0.000,0.000,0.000,1,0.000,0.000,4969,renal replacement therapy,relevant
1060,ecg_i,0.000,0.000,0.000,2,0.000,0.000,3408,hemodynamics,relevant
1061,erythroblasts_blood,0.000,0.000,0.000,2,0.000,0.000,36,laboratory value,relevant
1062,iron_saturation_blood,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1063,basophils_blood,0.000,0.000,0.000,1,0.000,0.000,285,laboratory value,relevant
1064,eosinophils_blood,0.000,0.000,0.000,4,0.000,0.000,231,laboratory value,relevant
1065,fibrinogen_blood,0.000,0.000,0.000,6,0.000,0.000,157,laboratory value,relevant
1066,lymphocytes_blood,0.333,0.333,0.333,3,0.333,0.333,96,laboratory value,relevant
1067,monocytes_blood,0.000,0.000,0.000,1,0.000,0.000,48,laboratory value,relevant
1068,segmented_neutrophils_blood,0.000,0.000,0.000,1,0.000,0.000,37,laboratory value,relevant
1069,band_neutrophils_blood,0.000,0.000,0.000,16,0.000,0.000,155,laboratory value,relevant
1070,sedimentation_rate_blood,0.000,0.000,0.000,3,0.000,0.000,17,laboratory value,relevant
1071,erythrocytes_blood,0.062,0.032,0.043,31,0.032,0.032,483,laboratory value,relevant
1072,vent_mode_machine,0.000,0.000,0.000,3,0.000,0.000,7526,respiratory,relevant
1073,heparin_bolus_cvvh,0.000,0.000,0.000,3,0.000,0.000,30,renal replacement therapy,relevant
1074,crrt_dialysate_solution,0.000,0.000,0.000,2,0.000,0.000,190,renal replacement therapy,relevant
1075,med_protein_supplements,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
1076,crrt_filter_change,0.000,0.000,0.000,1,0.000,0.000,411,renal replacement therapy,relevant
1077,end_tidal_co2_measured,0.000,0.000,0.000,8,0.000,0.000,251,respiratory,relevant
1078,peak_inspiratory_pressure,0.000,0.000,0.000,3,0.000,0.000,23,respiratory,relevant
1079,postdilution_flow_cvvh,0.000,0.000,0.000,2,0.000,0.000,798,renal replacement therapy,relevant
1080,inspiratory_rise_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,473510,respiratory,relevant
1081,med_potassium_clorazepate,0.000,0.000,0.000,4,0.000,0.000,36,medication,relevant
1082,med_dosulepin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
1083,med_estradiol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
1084,med_electrolytes_in_combination_with_other_drugs,0.000,0.000,0.000,4,0.000,0.000,409,medication,relevant
1085,med_ofloxacin,0.000,0.000,0.000,4,0.000,0.000,100,medication,relevant
1086,med_pamidronic_acid,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1087,monocytes_absolute,0.250,0.040,0.069,25,0.040,0.040,327,laboratory value,relevant
1088,eosinophils_absolute,0.000,0.000,0.000,24,0.000,0.000,276,laboratory value,relevant
1089,basophils_absolute,0.333,0.038,0.069,26,0.038,0.038,359,laboratory value,relevant
1090,neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,laboratory value,relevant
1091,sodium_blood,0.000,0.000,0.000,14,0.000,0.000,214,laboratory value,relevant
1092,potassium_blood,0.200,0.050,0.080,20,0.050,0.050,150,laboratory value,relevant
1093,galactomannan_blood_text,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1094,osmolality_blood,0.000,0.000,0.000,3,0.000,0.000,22,laboratory value,relevant
1095,position__prone__unknown__unknown__unknown__unknown,0.000,0.000,0.000,1,0.000,0.000,1017,position,relevant
1096,chloride_urine,0.000,0.000,0.000,8,0.000,0.000,25,laboratory value,relevant
1097,calcium_suppletion_dosage_cvvh,0.000,0.000,0.000,3,0.000,0.000,957,renal replacement therapy,relevant
1098,lung_compliance_unspecified,0.000,0.000,0.000,5,0.000,0.000,46,respiratory,relevant
1099,minute_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,77,respiratory,relevant
1100,ecg_v1,0.000,0.000,0.000,1,0.000,0.000,8,hemodynamics,relevant
1101,ecg_v2,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1102,ecg_v3,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1103,ecg_v4,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1104,ecg_v5,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1105,ecg_v6,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1106,nava_edi_peak,0.000,0.000,0.000,1,0.000,0.000,183879,respiratory,relevant
1107,nava_edi_min,0.000,0.000,0.000,1,0.000,0.000,183879,respiratory,relevant
1108,so2_central_venous,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
1109,tidal_volume_inspiratory_set,0.000,0.000,0.000,1,0.000,0.000,29,respiratory,relevant
1110,med_ascorbic_acid,0.000,0.000,0.000,1,0.000,0.000,10,medication,relevant
1111,med_levobupivacaine,0.000,0.000,0.000,5,0.000,0.000,63,medication,relevant
1112,urine_culture_ordered,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1113,med_aclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1114,med_buprenorphine,0.000,0.000,0.000,6,0.000,0.000,9,medication,relevant
1115,med_duloxetine,0.000,0.000,0.000,4,0.000,0.000,26,medication,relevant
1116,med_febuxostat,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1117,med_formoterol_and_fluticasone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1118,med_iopromide,0.000,0.000,0.000,2,0.000,0.000,137,medication,relevant
1119,med_ketorolac,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
1120,med_nepafenac,0.000,0.000,0.000,1,0.000,0.000,19,medication,relevant
1121,med_all_other_therapeutic_products,0.000,0.000,0.000,2,0.000,0.000,23,medication,relevant
1122,med_nucleosides_and_nucleotides_excl_reverse_transcriptase_inhibitors,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1123,med_tolbutamide,0.000,0.000,0.000,5,0.000,0.000,41,medication,relevant
1124,total_iron_binding_capacity,0.000,0.000,0.000,5,0.000,0.000,35,laboratory value,relevant
1125,po2_mixed_venous,0.000,0.000,0.000,3,0.000,0.000,19,laboratory value,relevant
1126,egfr_ckd_epi,0.000,0.000,0.000,22,0.000,0.000,180,laboratory value,relevant
1127,volume_unspecified,0.000,0.000,0.000,1,0.000,0.000,47,fluid balance,relevant
1128,creatinine_unspecified,0.000,0.000,0.000,4,0.000,0.000,18,laboratory value,relevant
1129,ultrafiltration_cvvh_measured,0.000,0.000,0.000,2,0.000,0.000,155,renal replacement therapy,relevant
1130,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,23,0.000,0.000,252,laboratory value,relevant
1131,intracranial_pressure,0.000,0.000,0.000,3,0.000,0.000,5,neurology,relevant
1132,tidal_volume_measured,0.000,0.000,0.000,1,0.000,0.000,59,respiratory,relevant
1133,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,1,0.000,0.000,3559,respiratory,relevant
1134,base_excess_arterial,0.000,0.000,0.000,10,0.000,0.000,138,laboratory value,relevant
1135,hemoglobin_blood,0.000,0.000,0.000,30,0.000,0.000,310,laboratory value,relevant
1136,hematocrit_blood,0.000,0.000,0.000,30,0.000,0.000,480,laboratory value,relevant
1137,lactate_blood,0.000,0.000,0.000,3,0.000,0.000,57,laboratory value,relevant
1138,med_dopamine,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1139,med_epinephrine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1140,med_mivacurium_chloride,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1141,med_levodopa,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
1142,med_rivastigmine,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
1143,arterial_bp_mean,0.000,0.000,0.000,1,0.000,0.000,1,hemodynamics,relevant
1144,calcium_flow_cvvh,0.000,0.000,0.000,1,0.000,0.000,6,renal replacement therapy,relevant
1145,intrathoracic_blood_volume,0.000,0.000,0.000,2,0.000,0.000,4,hemodynamics,relevant
1146,tidal_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,6,respiratory,relevant
1147,med_blood_substitutes_and_plasma_protein_fractions,0.000,0.000,0.000,1,0.000,0.000,73,medication,relevant
1148,med_bortezomib,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1149,med_celecoxib,0.000,0.000,0.000,6,0.000,0.000,21,medication,relevant
1150,med_chlorhexidine,0.000,0.000,0.000,5,0.000,0.000,199,medication,relevant
1151,med_dapsone,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1152,med_potassium_citrate,0.000,0.000,0.000,4,0.000,0.000,23,medication,relevant
1153,med_losartan_and_diuretics,0.000,0.000,0.000,5,0.000,0.000,10,medication,relevant
1154,med_miconazole_combinations,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
1155,med_thalidomide,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1156,med_hydroxyzine,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
1157,iron_saturation,0.000,0.000,0.000,2,0.000,0.000,6,laboratory value,relevant
1158,sars_cov_2_igm,0.000,0.000,0.000,2,0.000,0.000,7,infectiology,relevant
1159,nava_level,0.000,0.000,0.000,2,0.000,0.000,108,respiratory,relevant
1160,insp_exp_ratio_unspecified_text,0.000,0.000,0.000,4,0.000,0.000,6664,respiratory,relevant
1161,inspiratory_flow,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
1162,vent_mechanics_airway_resistance,0.000,0.000,0.000,2,0.000,0.000,49,respiratory,relevant
1163,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,1,0.000,0.000,88,respiratory,relevant
1164,vent_mechanics_ptranspulm_insp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1165,vent_mechanics_ptranspulm_exp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1166,nibp_systolic,0.000,0.000,0.000,1,0.000,0.000,38,hemodynamics,relevant
1167,vent_mechanics_lung_compliance,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1168,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1169,nibp_mean,0.000,0.000,0.000,2,0.000,0.000,94,hemodynamics,relevant
1170,vent_mechanics_mechanical_power,0.000,0.000,0.000,1,0.000,0.000,561,respiratory,relevant
1171,mews_score,0.000,0.000,0.000,2,0.000,0.000,224,clinical score,relevant
1172,nice_number_grafts,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1173,med_alendronic_acid_and_colecalciferol,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1174,med_anastrozole,0.000,0.000,0.000,2,0.000,0.000,15,medication,relevant
1175,med_biperiden,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
1176,med_ceftazidime_and_beta-lactamase_inhibitor,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1177,med_secretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1178,med_dexamethasone_and_antibiotics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1179,med_evolocumab,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1180,med_fludeoxyglucose_(18f),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1181,med_phentolamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1182,med_icatibant,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
1183,med_isoniazid,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1184,med_itraconazole,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1185,med_ketanserin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1186,med_lanthanum_carbonate,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
1187,med_midodrine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1188,med_perphenazine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1189,med_hemodialytics_and_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1190,med_urokinase,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1191,med_valganciclovir,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1192,segmented_neutrophils_absolute,0.000,0.000,0.000,23,0.000,0.000,206,laboratory value,relevant
1193,eosinophils_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1194,lymphocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1195,monocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1196,segmented_neutrophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,39,laboratory value,relevant
1197,calcium_total,0.000,0.000,0.000,1,0.000,0.000,15,laboratory value,relevant
1198,cortisol_free,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1199,urine_output_24hours,0.000,0.000,0.000,7,0.000,0.000,58,fluid balance,relevant
1200,carboxyhemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
1201,sars_cov_2_liquor_text,0.000,0.000,0.000,1,0.000,0.000,1,infectiology,relevant
1202,sars_cov_2_swab_text,0.000,0.000,0.000,2,0.000,0.000,119,infectiology,relevant
1203,sars_cov_2_tissue_text,0.000,0.000,0.000,1,0.000,0.000,1,infectiology,relevant
1204,sars_cov_2_nose_throat_text,0.000,0.000,0.000,5,0.000,0.000,498,infectiology,relevant
1205,pulse_rhythm_text,0.000,0.000,0.000,6,0.000,0.000,21495,hemodynamics,relevant
1206,citrate_dosage_cvvhd,0.000,0.000,0.000,1,0.000,0.000,2868,renal replacement therapy,relevant
1207,med_dydrogesterone_and_estrogen,0.000,0.000,0.000,2,0.000,0.000,49,medication,relevant
1208,med_finasteride,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
1209,med_immunoglobulins_normal_human_for_extravascular_adm,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1210,med_methylthioninium_chloride,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1211,med_emtricitabine_tenofovir_alafenamide_and_rilpivirine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1212,med_sodium_picosulfate_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1213,med_telmisartan_and_diuretics,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
1214,med_valsartan_and_diuretics,0.000,0.000,0.000,6,0.000,0.000,38,medication,relevant
1215,med_food,0.000,0.000,0.000,2,0.000,0.000,338,medication,relevant
1216,albumin_blood,0.182,0.182,0.182,11,0.182,0.182,221,laboratory value,relevant
1217,galactomannan_blood_index,0.000,0.000,0.000,1,0.000,0.000,4,laboratory value,relevant
1218,hba1c_blood,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1219,leukocytes_blood,0.000,0.000,0.000,30,0.000,0.000,489,laboratory value,relevant
1220,fluid_out_tube_rectal,0.000,0.000,0.000,1,0.000,0.000,1,fluid balance,relevant
1221,fio2_optiflow,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1222,temperature_oesophageal,0.000,0.000,0.000,2,0.000,0.000,57,infectiology,relevant
1223,tidal_volume_per_kg,0.000,0.000,0.000,1,0.000,0.000,38,respiratory,relevant
1224,med_rotigotine,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
1225,med_sevoflurane,0.000,0.000,0.000,2,0.000,0.000,130,medication,relevant
1226,med_urapidil,0.000,0.000,0.000,2,0.000,0.000,39,medication,relevant
1227,hematocrit_unspecified,0.000,0.000,0.000,2,0.000,0.000,538,laboratory value,relevant
1228,potassium_whole_blood,0.000,0.000,0.000,1,0.000,0.000,1750,laboratory value,relevant
1229,lda_catheter_cvvh,0.000,0.000,0.000,4,0.000,0.000,59,lda,relevant
1230,inspiratory_time_perc,0.000,0.000,0.000,1,0.000,0.000,1094,respiratory,relevant
1231,fio2_nice,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
1232,sofa_cardio_adre,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
