,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
935,sodium_whole_blood,0.000,0.000,0.000,4,0.000,0.000,15,laboratory value,relevant
936,calcium_ionised_venous,0.000,0.000,0.000,6,0.000,0.000,24,laboratory value,relevant
937,potassium_venous,0.000,0.000,0.000,5,0.000,0.000,26,laboratory value,relevant
938,eosinophils_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,128,laboratory value,relevant
939,galactomannan_bronchial_text,0.500,0.667,0.571,3,0.667,0.667,14,laboratory value,relevant
940,galactomannan_unspecified_index,0.000,0.000,0.000,5,0.000,0.000,54,laboratory value,relevant
941,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,9,0.000,0.000,184,renal replacement therapy,relevant
942,glucose_measured_whole_blood,0.000,0.000,0.000,1,0.000,0.000,6,laboratory value,relevant
943,hematocrit_unspecified,0.000,0.000,0.000,8,0.000,0.000,1516,laboratory value,relevant
944,leukocytes_unspecified,0.000,0.000,0.000,6,0.000,0.000,548,laboratory value,relevant
945,alat_unspecified,0.000,0.000,0.000,4,0.000,0.000,54,laboratory value,relevant
946,alkaline_phosphatase_unspecified,0.600,0.750,0.667,4,0.750,0.750,55,laboratory value,relevant
947,gamma_gt_unspecified,0.000,0.000,0.000,4,0.000,0.000,54,laboratory value,relevant
948,lopinavir_level,0.000,0.000,0.000,2,0.000,0.000,19,laboratory value,relevant
949,lymphocytes_absolute,0.200,0.037,0.062,27,0.037,0.037,338,laboratory value,relevant
950,lymphocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,136,laboratory value,relevant
951,monocytes_perc_unspecified,0.000,0.000,0.000,5,0.000,0.000,137,laboratory value,relevant
952,neutrophils_absolute,0.000,0.000,0.000,7,0.000,0.000,202,laboratory value,relevant
953,sars_cov_2_feces_text,0.000,0.000,0.000,2,0.000,0.000,22,infectiology,relevant
954,sars_cov_2_nose_throat_text,0.000,0.000,0.000,6,0.000,0.000,537,infectiology,relevant
955,sars_cov_2_bronchial_text,0.000,0.000,0.000,4,0.000,0.000,40,infectiology,relevant
956,band_neutrophils_perc_unspecified,0.000,0.000,0.000,4,0.000,0.000,55,laboratory value,relevant
957,ureum_urine,0.143,0.600,0.231,10,0.600,0.600,172,laboratory value,relevant
958,valproic_acid_level,0.000,0.000,0.000,5,0.000,0.000,11,laboratory value,relevant
959,bicarbonate_actual_bloodgas,0.200,1.000,0.333,1,1.000,1.000,8,laboratory value,relevant
960,po2_capillary,1.000,0.500,0.667,4,0.500,0.500,25,laboratory value,relevant
961,access_pressure_cvvh,0.000,0.000,0.000,2,0.000,0.000,4,renal replacement therapy,relevant
962,extravascular_lung_water,0.000,0.000,0.000,4,0.000,0.000,34,hemodynamics,relevant
963,bipap_low_pressure,0.083,0.500,0.143,2,0.500,0.500,109,respiratory,relevant
964,global_end_diastolic_volume,0.000,0.000,0.000,3,0.000,0.000,14,hemodynamics,relevant
965,expiratory_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,776,respiratory,relevant
966,inspiratory_time_unspecified,0.000,0.000,0.000,6,0.000,0.000,2773,respiratory,relevant
967,bipap_high_pressure,0.000,0.000,0.000,5,0.000,0.000,162,respiratory,relevant
968,break_time_set,0.000,0.000,0.000,2,0.000,0.000,407,respiratory,relevant
969,mean_airway_pressure,0.000,0.000,0.000,3,0.000,0.000,290,respiratory,relevant
970,temperature_skin,0.143,0.200,0.167,5,0.200,0.200,42,infectiology,relevant
971,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
972,med_preparations_for_treatment_of_wounds_and_ulcers,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
973,med_entecavir,0.000,0.000,0.000,2,0.000,0.000,67,medication,relevant
974,med_bezafibrate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
975,med_vitamins,0.000,0.000,0.000,3,0.000,0.000,120,medication,relevant
976,med_cinnarizine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
977,med_colestyramine,0.000,0.000,0.000,2,0.000,0.000,46,medication,relevant
978,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,10,0.000,0.000,146,medication,relevant
979,med_enalapril_and_diuretics,0.043,0.667,0.080,3,0.667,0.667,17,medication,relevant
980,med_fluorometholone,0.000,0.000,0.000,3,0.000,0.000,230,medication,relevant
981,med_sodium_glycerophosphate,0.000,0.000,0.000,7,0.000,0.000,652,medication,relevant
982,med_hemodialytics_concentrates,0.000,0.000,0.000,2,0.000,0.000,19,medication,relevant
983,med_hyaluronidase,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
984,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
985,med_potassium_perchlorate,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
986,med_naloxone,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
987,med_octreotide,0.000,0.000,0.000,6,0.000,0.000,30,medication,relevant
988,med_codeine_and_paracetamol,0.000,0.000,0.000,1,0.000,0.000,11,medication,relevant
989,med_pethidine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
990,med_pioglitazone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
991,med_pizotifen,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
992,med_prilocaine,0.000,0.000,0.000,3,0.000,0.000,3,medication,relevant
993,med_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
994,med_ramipril,0.000,0.000,0.000,9,0.000,0.000,58,medication,relevant
995,med_multivitamins_combinations,0.000,0.000,0.000,6,0.000,0.000,150,medication,relevant
996,med_theophylline,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
997,active_b12_unspecified,0.250,0.500,0.333,2,0.500,0.500,51,laboratory value,relevant
998,bnp_unspecified,0.000,0.000,0.000,2,0.000,0.000,34,laboratory value,relevant
999,lactate_arterial,0.000,0.000,0.000,7,0.000,0.000,178,laboratory value,relevant
1000,calcium_corrected,0.000,0.000,0.000,3,0.000,0.000,64,laboratory value,relevant
1001,erythrocytes_urine_text,0.000,0.000,0.000,13,0.000,0.000,349,laboratory value,relevant
1002,ureum_unspecified,0.000,0.000,0.000,5,0.000,0.000,463,laboratory value,relevant
1003,reticulocytes_absolute,0.143,0.091,0.111,11,0.091,0.091,48,laboratory value,relevant
1004,inspiratory_co2_measured,0.000,0.000,0.000,2,0.000,0.000,15318,respiratory,relevant
1005,nice_own_diagnosis_1,0.000,0.000,0.000,2,0.000,0.000,1341,nice data,relevant
1006,nice_reintubatie,0.000,0.000,0.000,3,0.000,0.000,228,nice data,relevant
1007,nice_trach,0.000,0.000,0.000,4,0.000,0.000,402,nice data,relevant
1008,sofa_resp_support,0.043,0.667,0.080,3,0.667,0.667,77273,sofa score,relevant
1009,temperature_set,0.333,0.333,0.333,3,0.333,0.333,475,infectiology,relevant
1010,carbon_monoxide_unspecified,0.000,0.000,0.000,3,0.000,0.000,6,laboratory value,relevant
1011,so2_central_venous,0.000,0.000,0.000,4,0.000,0.000,122,laboratory value,relevant
1012,procalcitonin_unspecified,0.000,0.000,0.000,12,0.000,0.000,520,laboratory value,relevant
1013,erythrocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,185,laboratory value,relevant
1014,ureum_urine_24hours,0.111,0.125,0.118,8,0.125,0.125,80,laboratory value,relevant
1015,sodium_urine_24hours,0.500,0.125,0.200,8,0.125,0.125,88,laboratory value,relevant
1016,osmolality_urine_24hours,0.000,0.000,0.000,2,0.000,0.000,5,laboratory value,relevant
1017,substitution_anticoagulants_cvvhd,0.000,0.000,0.000,1,0.000,0.000,3881,renal replacement therapy,relevant
1018,albumin_unspecified,0.000,0.000,0.000,9,0.000,0.000,70,laboratory value,relevant
1019,ews_score,0.000,0.000,0.000,8,0.000,0.000,710,clinical score,relevant
1020,insp_exp_ratio_inspiratory_part,0.000,0.000,0.000,3,0.000,0.000,352587,respiratory,relevant
1021,insp_exp_ratio_expiratory_part,0.000,0.000,0.000,3,0.000,0.000,121645,respiratory,relevant
1022,carboxyhemoglobin_unspecified,0.000,0.000,0.000,4,0.000,0.000,5417,laboratory value,relevant
1023,methemoglobin_unspecified,0.003,0.167,0.005,6,0.167,0.167,12320,laboratory value,relevant
1024,tobramycin_level,0.000,0.000,0.000,3,0.000,0.000,27,laboratory value,relevant
1025,inspiratory_time_set,0.000,0.000,0.000,4,0.000,0.000,10943,respiratory,relevant
1026,minute_volume_set,0.000,0.000,0.000,1,0.000,0.000,63,respiratory,relevant
1027,pacemaker_unspecified,0.023,0.125,0.038,8,0.125,0.125,373,hemodynamics,relevant
1028,potassium_urine_24hours,0.000,0.000,0.000,7,0.000,0.000,13,laboratory value,relevant
1029,flucloxacillin_level,0.000,0.000,0.000,1,0.000,0.000,27,laboratory value,relevant
1030,level_of_consciousness_text,0.000,0.000,0.000,5,0.000,0.000,383,neurology,relevant
1031,med_bimatoprost,0.000,0.000,0.000,3,0.000,0.000,27,medication,relevant
1032,med_methylcellulose,0.000,0.000,0.000,2,0.000,0.000,144,medication,relevant
1033,med_vitamin_k,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1034,med_levonorgestrel_and_ethinylestradiol,0.000,0.000,0.000,6,0.000,0.000,37,medication,relevant
1035,med_diatrizoic_acid,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1036,fluid_in_parenteral_nutrition,0.000,0.000,0.000,5,0.000,0.000,117,fluid balance,relevant
1037,med_bromazepam,0.000,0.000,0.000,2,0.000,0.000,24,medication,relevant
1038,med_cimetidine,0.000,0.000,0.000,1,0.000,0.000,14,medication,relevant
1039,med_cisatracurium,0.000,0.000,0.000,3,0.000,0.000,1365,medication,relevant
1040,med_clobetasone,0.000,0.000,0.000,3,0.000,0.000,44,medication,relevant
1041,med_erythropoietin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1042,med_atorvastatin_and_ezetimibe,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1043,med_alginic_acid,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1044,med_hydralazine,0.000,0.000,0.000,3,0.000,0.000,220,medication,relevant
1045,med_irbesartan_and_diuretics,0.333,0.500,0.400,8,0.500,0.500,48,medication,relevant
1046,med_sodium_selenite,0.000,0.000,0.000,2,0.000,0.000,60,medication,relevant
1047,med_iohexol,0.000,0.000,0.000,3,0.000,0.000,32,medication,relevant
1048,med_unknown,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
1049,med_terazosin,0.000,0.000,0.000,3,0.000,0.000,20,medication,relevant
1050,med_tretinoin_combinations,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
1051,sars_cov_2_igg,0.133,0.250,0.174,8,0.250,0.250,25,infectiology,relevant
1052,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,0.000,3,laboratory value,relevant
1053,bicarbonate_actual_arterial,0.000,0.000,0.000,8,0.000,0.000,162,laboratory value,relevant
1054,potassium_bloodgas,0.000,0.000,0.000,1,0.000,0.000,21,laboratory value,relevant
1055,sodium_bloodgas,0.000,0.000,0.000,1,0.000,0.000,20,laboratory value,relevant
1056,hemoglobin_bloodgas,0.000,0.000,0.000,2,0.000,0.000,75,laboratory value,relevant
1057,lactate_dehydrogenase_unspecified,0.000,0.000,0.000,24,0.000,0.000,293,laboratory value,relevant
1058,aspergillus_pcr,0.000,0.000,0.000,2,0.000,0.000,2,laboratory value,relevant
1059,substitution_volume_cvvh,0.000,0.000,0.000,2,0.000,0.000,65313,renal replacement therapy,relevant
1060,heparin_bolus_cvvh_total,0.000,0.000,0.000,1,0.000,0.000,61281,renal replacement therapy,relevant
1061,neutrophils_blood,0.333,0.500,0.400,2,0.500,0.500,66,laboratory value,relevant
1062,ecg_ii,0.000,0.000,0.000,3,0.000,0.000,2182,hemodynamics,relevant
1063,ecg_iii,0.000,0.000,0.000,2,0.000,0.000,4959,hemodynamics,relevant
1064,ecg_avr,0.000,0.000,0.000,2,0.000,0.000,2898,hemodynamics,relevant
1065,ecg_avf,0.000,0.000,0.000,2,0.000,0.000,2711,hemodynamics,relevant
1066,apacheiv_score,0.000,0.000,0.000,1,0.000,0.000,80,clinical score,relevant
1067,cpot_score_intubated,0.000,0.000,0.000,2,0.000,0.000,3767,clinical score,relevant
1068,calcium_ratio,0.000,0.000,0.000,2,0.000,0.000,18,laboratory value,relevant
1069,transmembrane_pressure_cvvhd,0.000,0.000,0.000,1,0.000,0.000,4969,renal replacement therapy,relevant
1070,ecg_i,0.000,0.000,0.000,2,0.000,0.000,3408,hemodynamics,relevant
1071,erythroblasts_blood,0.000,0.000,0.000,2,0.000,0.000,36,laboratory value,relevant
1072,iron_saturation_blood,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1073,basophils_blood,0.000,0.000,0.000,1,0.000,0.000,285,laboratory value,relevant
1074,eosinophils_blood,0.000,0.000,0.000,4,0.000,0.000,231,laboratory value,relevant
1075,fibrinogen_blood,0.000,0.000,0.000,6,0.000,0.000,157,laboratory value,relevant
1076,lymphocytes_blood,0.000,0.000,0.000,3,0.000,0.000,96,laboratory value,relevant
1077,monocytes_blood,0.000,0.000,0.000,1,0.000,0.000,48,laboratory value,relevant
1078,segmented_neutrophils_blood,0.000,0.000,0.000,1,0.000,0.000,37,laboratory value,relevant
1079,band_neutrophils_blood,0.000,0.000,0.000,16,0.000,0.000,155,laboratory value,relevant
1080,sedimentation_rate_blood,0.375,1.000,0.545,3,1.000,1.000,17,laboratory value,relevant
1081,erythrocytes_blood,0.000,0.000,0.000,31,0.000,0.000,483,laboratory value,relevant
1082,vent_mode_machine,0.000,0.000,0.000,3,0.000,0.000,7526,respiratory,relevant
1083,heparin_bolus_cvvh,0.000,0.000,0.000,3,0.000,0.000,30,renal replacement therapy,relevant
1084,crrt_dialysate_solution,0.000,0.000,0.000,2,0.000,0.000,190,renal replacement therapy,relevant
1085,med_protein_supplements,0.000,0.000,0.000,1,0.000,0.000,9,medication,relevant
1086,crrt_filter_change,0.000,0.000,0.000,1,0.000,0.000,411,renal replacement therapy,relevant
1087,end_tidal_co2_measured,0.000,0.000,0.000,8,0.000,0.000,251,respiratory,relevant
1088,peak_inspiratory_pressure,0.000,0.000,0.000,3,0.000,0.000,23,respiratory,relevant
1089,postdilution_flow_cvvh,0.000,0.000,0.000,3,0.000,0.000,1531,renal replacement therapy,relevant
1090,inspiratory_rise_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,473510,respiratory,relevant
1091,med_potassium_clorazepate,0.000,0.000,0.000,4,0.000,0.000,36,medication,relevant
1092,med_dosulepin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
1093,med_estradiol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
1094,med_electrolytes_in_combination_with_other_drugs,0.000,0.000,0.000,4,0.000,0.000,409,medication,relevant
1095,med_ofloxacin,0.000,0.000,0.000,4,0.000,0.000,100,medication,relevant
1096,med_pamidronic_acid,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1097,monocytes_absolute,0.000,0.000,0.000,26,0.000,0.000,331,laboratory value,relevant
1098,eosinophils_absolute,0.000,0.000,0.000,25,0.000,0.000,280,laboratory value,relevant
1099,basophils_absolute,0.000,0.000,0.000,27,0.000,0.000,363,laboratory value,relevant
1100,neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,laboratory value,relevant
1101,sodium_blood,0.000,0.000,0.000,18,0.000,0.000,229,laboratory value,relevant
1102,potassium_blood,0.021,0.048,0.029,21,0.048,0.048,154,laboratory value,relevant
1103,galactomannan_blood_text,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1104,osmolality_blood,0.000,0.000,0.000,3,0.000,0.000,22,laboratory value,relevant
1105,position__prone__unknown__unknown__unknown__unknown,0.000,0.000,0.000,1,0.000,0.000,1017,position,relevant
1106,chloride_urine,0.000,0.000,0.000,8,0.000,0.000,25,laboratory value,relevant
1107,calcium_suppletion_dosage_cvvh,0.000,0.000,0.000,3,0.000,0.000,957,renal replacement therapy,relevant
1108,lung_compliance_unspecified,0.000,0.000,0.000,5,0.000,0.000,46,respiratory,relevant
1109,minute_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,77,respiratory,relevant
1110,ecg_v1,0.000,0.000,0.000,1,0.000,0.000,8,hemodynamics,relevant
1111,ecg_v2,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1112,ecg_v3,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1113,ecg_v4,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1114,ecg_v5,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1115,ecg_v6,0.000,0.000,0.000,1,0.000,0.000,2,hemodynamics,relevant
1116,nava_edi_peak,0.071,1.000,0.133,1,1.000,1.000,183879,respiratory,relevant
1117,nava_edi_min,0.000,0.000,0.000,1,0.000,0.000,183879,respiratory,relevant
1118,tidal_volume_inspiratory_set,0.000,0.000,0.000,1,0.000,0.000,29,respiratory,relevant
1119,med_ascorbic_acid,0.000,0.000,0.000,1,0.000,0.000,10,medication,relevant
1120,med_levobupivacaine,0.000,0.000,0.000,5,0.000,0.000,63,medication,relevant
1121,urine_culture_ordered,0.000,0.000,0.000,1,0.000,0.000,5,laboratory value,relevant
1122,med_aclidinium_bromide,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1123,med_buprenorphine,0.000,0.000,0.000,6,0.000,0.000,9,medication,relevant
1124,med_duloxetine,0.000,0.000,0.000,4,0.000,0.000,26,medication,relevant
1125,med_febuxostat,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1126,med_formoterol_and_fluticasone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1127,med_iopromide,0.000,0.000,0.000,2,0.000,0.000,137,medication,relevant
1128,med_ketorolac,0.000,0.000,0.000,1,0.000,0.000,18,medication,relevant
1129,med_nepafenac,0.000,0.000,0.000,1,0.000,0.000,19,medication,relevant
1130,med_all_other_therapeutic_products,0.000,0.000,0.000,3,0.000,0.000,56,medication,relevant
1131,med_nucleosides_and_nucleotides_excl_reverse_transcriptase_inhibitors,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1132,med_tolbutamide,0.000,0.000,0.000,5,0.000,0.000,41,medication,relevant
1133,total_iron_binding_capacity,0.000,0.000,0.000,5,0.000,0.000,35,laboratory value,relevant
1134,po2_mixed_venous,0.000,0.000,0.000,3,0.000,0.000,19,laboratory value,relevant
1135,egfr_ckd_epi,0.000,0.000,0.000,25,0.000,0.000,186,laboratory value,relevant
1136,volume_unspecified,0.000,0.000,0.000,1,0.000,0.000,47,fluid balance,relevant
1137,creatinine_unspecified,0.000,0.000,0.000,6,0.000,0.000,63,laboratory value,relevant
1138,ultrafiltration_cvvh_measured,0.000,0.000,0.000,2,0.000,0.000,155,renal replacement therapy,relevant
1139,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,24,0.000,0.000,256,laboratory value,relevant
1140,position__unknown__unknown__unknown__reverse_trendelenburg__unknown,0.000,0.000,0.000,1,0.000,0.000,1,position,relevant
1141,intracranial_pressure,0.000,0.000,0.000,3,0.000,0.000,5,neurology,relevant
1142,tidal_volume_measured,0.000,0.000,0.000,1,0.000,0.000,59,respiratory,relevant
1143,respiratory_rate_measured_spontaneous,0.062,1.000,0.118,1,1.000,1.000,3559,respiratory,relevant
1144,base_excess_arterial,0.000,0.000,0.000,10,0.000,0.000,138,laboratory value,relevant
1145,hemoglobin_blood,0.000,0.000,0.000,34,0.000,0.000,485,laboratory value,relevant
1146,hematocrit_blood,0.000,0.000,0.000,30,0.000,0.000,480,laboratory value,relevant
1147,lactate_blood,0.111,0.333,0.167,3,0.333,0.333,57,laboratory value,relevant
1148,med_dopamine,1.000,0.333,0.500,3,0.333,0.333,20,medication,relevant
1149,med_epinephrine_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1150,med_mivacurium_chloride,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1151,med_levodopa,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
1152,med_rivastigmine,0.000,0.000,0.000,4,0.000,0.000,14,medication,relevant
1153,arterial_bp_mean,0.000,0.000,0.000,1,0.000,0.000,1,hemodynamics,relevant
1154,calcium_flow_cvvh,0.000,0.000,0.000,1,0.000,0.000,6,renal replacement therapy,relevant
1155,intrathoracic_blood_volume,0.167,0.500,0.250,2,0.500,0.500,4,hemodynamics,relevant
1156,tidal_volume_expiratory,0.000,0.000,0.000,1,0.000,0.000,6,respiratory,relevant
1157,med_blood_substitutes_and_plasma_protein_fractions,0.000,0.000,0.000,1,0.000,0.000,73,medication,relevant
1158,med_bortezomib,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1159,med_celecoxib,0.000,0.000,0.000,6,0.000,0.000,21,medication,relevant
1160,med_chlorhexidine,0.000,0.000,0.000,5,0.000,0.000,199,medication,relevant
1161,med_dapsone,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1162,med_potassium_citrate,0.000,0.000,0.000,4,0.000,0.000,23,medication,relevant
1163,med_losartan_and_diuretics,0.000,0.000,0.000,5,0.000,0.000,10,medication,relevant
1164,med_miconazole_combinations,0.000,0.000,0.000,1,0.000,0.000,12,medication,relevant
1165,med_thalidomide,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1166,med_hydroxyzine,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
1167,sars_cov_2_igm,0.057,1.000,0.107,3,1.000,1.000,11,infectiology,relevant
1168,nava_level,0.000,0.000,0.000,2,0.000,0.000,108,respiratory,relevant
1169,inspiratory_time_perc,0.000,0.000,0.000,2,0.000,0.000,4815,respiratory,relevant
1170,insp_exp_ratio_unspecified_text,0.167,0.250,0.200,4,0.250,0.250,6664,respiratory,relevant
1171,inspiratory_flow,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
1172,vent_mechanics_compliance_chest_wall,0.000,0.000,0.000,2,0.000,0.000,41,respiratory,relevant
1173,vent_mechanics_lung_compliance,0.000,0.000,0.000,2,0.000,0.000,41,respiratory,relevant
1174,vent_mechanics_airway_resistance,0.000,0.000,0.000,2,0.000,0.000,49,respiratory,relevant
1175,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,1,0.000,0.000,88,respiratory,relevant
1176,vent_mechanics_ptranspulm_insp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1177,vent_mechanics_ptranspulm_exp,0.000,0.000,0.000,1,0.000,0.000,40,respiratory,relevant
1178,nibp_systolic,0.000,0.000,0.000,1,0.000,0.000,38,hemodynamics,relevant
1179,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,0.000,1,respiratory,relevant
1180,nibp_mean,0.000,0.000,0.000,2,0.000,0.000,94,hemodynamics,relevant
1181,vent_mechanics_mechanical_power,0.000,0.000,0.000,2,0.000,0.000,4903,respiratory,relevant
1182,mews_score,0.000,0.000,0.000,2,0.000,0.000,224,clinical score,relevant
1183,heart_rate_monitor,0.023,0.500,0.044,2,0.500,0.500,43,hemodynamics,relevant
1184,nice_ejection_fraction_preop,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1185,nice_number_grafts,0.000,0.000,0.000,1,0.000,0.000,1,nice data,relevant
1186,pulse_rhythm_text,0.000,0.000,0.000,8,0.000,0.000,21501,hemodynamics,relevant
1187,med_alendronic_acid_and_colecalciferol,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1188,med_anastrozole,0.000,0.000,0.000,2,0.000,0.000,15,medication,relevant
1189,med_biperiden,0.000,0.000,0.000,3,0.000,0.000,5,medication,relevant
1190,med_ceftazidime_and_beta-lactamase_inhibitor,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1191,med_secretin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1192,med_dexamethasone_and_antibiotics,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1193,med_evolocumab,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1194,med_fludeoxyglucose_(18f),0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1195,med_phentolamine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1196,med_icatibant,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
1197,med_isoniazid,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1198,med_itraconazole,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1199,med_ketanserin,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1200,med_lanthanum_carbonate,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
1201,med_midodrine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1202,med_perphenazine,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1203,med_hemodialytics_and_hemofiltrates,0.000,0.000,0.000,1,0.000,0.000,8,medication,relevant
1204,med_urokinase,0.000,0.000,0.000,3,0.000,0.000,4,medication,relevant
1205,med_valganciclovir,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
1206,segmented_neutrophils_absolute,0.200,0.042,0.069,24,0.042,0.042,210,laboratory value,relevant
1207,eosinophils_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1208,lymphocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1209,monocytes_manual_diff,0.000,0.000,0.000,2,0.000,0.000,70,laboratory value,relevant
1210,segmented_neutrophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,39,laboratory value,relevant
1211,calcium_total,0.000,0.000,0.000,1,0.000,0.000,15,laboratory value,relevant
1212,cortisol_free,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
1213,urine_output_24hours,0.000,0.000,0.000,7,0.000,0.000,58,fluid balance,relevant
1214,carboxyhemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
1215,sars_cov_2_liquor_text,0.000,0.000,0.000,2,0.000,0.000,2,infectiology,relevant
1216,sars_cov_2_sputum_text,0.000,0.000,0.000,6,0.000,0.000,172,infectiology,relevant
1217,sars_cov_2_swab_text,0.000,0.000,0.000,2,0.000,0.000,119,infectiology,relevant
1218,sars_cov_2_tissue_text,0.000,0.000,0.000,1,0.000,0.000,1,infectiology,relevant
1219,citrate_dosage_cvvhd,0.000,0.000,0.000,1,0.000,0.000,2868,renal replacement therapy,relevant
1220,med_dydrogesterone_and_estrogen,0.000,0.000,0.000,2,0.000,0.000,49,medication,relevant
1221,med_finasteride,0.000,0.000,0.000,4,0.000,0.000,16,medication,relevant
1222,med_immunoglobulins_normal_human_for_extravascular_adm,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
1223,med_methylthioninium_chloride,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1224,med_emtricitabine_tenofovir_alafenamide_and_rilpivirine,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
1225,med_sodium_picosulfate_combinations,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
1226,med_telmisartan_and_diuretics,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
1227,med_valsartan_and_diuretics,0.000,0.000,0.000,6,0.000,0.000,38,medication,relevant
1228,med_food,0.000,0.000,0.000,2,0.000,0.000,338,medication,relevant
1229,albumin_blood,0.000,0.000,0.000,15,0.000,0.000,229,laboratory value,relevant
1230,galactomannan_blood_index,0.000,0.000,0.000,1,0.000,0.000,4,laboratory value,relevant
